OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-03-22T23:00:00.000Z,106.78000000,107.33000000,106.26000000,106.32000000,1225.09600000,2026-03-22T23:59:59.999Z,130788.06333000,2309,498.63700000,53316.51664000
2026-03-23T00:00:00.000Z,106.33000000,106.89000000,105.72000000,106.39000000,1470.56300000,2026-03-23T00:59:59.999Z,156438.04511000,3884,563.61400000,59988.87721000
2026-03-23T01:00:00.000Z,106.39000000,107.11000000,106.16000000,106.63000000,920.95900000,2026-03-23T01:59:59.999Z,98341.94687000,2884,405.47500000,43303.58034000
2026-03-23T02:00:00.000Z,106.64000000,107.70000000,106.63000000,107.51000000,3233.53700000,2026-03-23T02:59:59.999Z,347768.11801000,3417,2698.88600000,290341.16477000
2026-03-23T03:00:00.000Z,107.52000000,108.14000000,107.11000000,107.18000000,1101.18200000,2026-03-23T03:59:59.999Z,118532.86736000,2716,720.27700000,77555.28338000
2026-03-23T04:00:00.000Z,107.19000000,107.80000000,107.08000000,107.77000000,602.71700000,2026-03-23T04:59:59.999Z,64775.56424000,1526,429.45800000,46161.69882000
2026-03-23T05:00:00.000Z,107.78000000,108.21000000,107.11000000,107.52000000,1480.82200000,2026-03-23T05:59:59.999Z,159467.72285000,2533,778.05600000,83784.25161000
2026-03-23T06:00:00.000Z,107.50000000,107.50000000,105.56000000,106.07000000,1568.06600000,2026-03-23T06:59:59.999Z,166831.20282000,3341,696.87500000,74156.35702000
2026-03-23T07:00:00.000Z,106.08000000,106.12000000,104.93000000,105.72000000,6451.59200000,2026-03-23T07:59:59.999Z,681720.28567000,4721,5166.70900000,545975.69470000
2026-03-23T08:00:00.000Z,105.73000000,106.33000000,105.40000000,105.55000000,1989.29700000,2026-03-23T08:59:59.999Z,210762.30097000,4199,813.29000000,86186.54344000
2026-03-23T09:00:00.000Z,105.56000000,105.64000000,104.61000000,105.59000000,2355.20400000,2026-03-23T09:59:59.999Z,247736.50904000,4077,1453.64300000,152919.28803000
2026-03-23T10:00:00.000Z,105.60000000,106.19000000,105.22000000,105.57000000,1108.35900000,2026-03-23T10:59:59.999Z,117177.88637000,2350,434.86200000,45968.09586000
2026-03-23T11:00:00.000Z,105.57000000,112.23000000,105.53000000,109.33000000,43239.60100000,2026-03-23T11:59:59.999Z,4776469.91399000,43822,20256.29900000,2233678.30847000
2026-03-23T12:00:00.000Z,109.34000000,110.65000000,108.56000000,110.40000000,5175.85300000,2026-03-23T12:59:59.999Z,566552.67919000,12696,2406.92600000,263765.08451000
2026-03-23T13:00:00.000Z,110.41000000,111.01000000,109.58000000,110.73000000,5863.29800000,2026-03-23T13:59:59.999Z,646337.04389000,10374,2995.56600000,330268.91030000
2026-03-23T14:00:00.000Z,110.73000000,111.60000000,110.60000000,111.48000000,4585.45800000,2026-03-23T14:59:59.999Z,509273.34665000,8211,2676.80900000,297426.55968000
2026-03-23T15:00:00.000Z,111.48000000,112.02000000,109.37000000,109.52000000,4878.86800000,2026-03-23T15:59:59.999Z,539924.68137000,8383,2048.55000000,226648.20912000
2026-03-23T16:00:00.000Z,109.53000000,110.45000000,109.02000000,110.33000000,4517.67100000,2026-03-23T16:59:59.999Z,496081.06942000,7349,2924.46100000,321240.08938000
2026-03-23T17:00:00.000Z,110.34000000,111.24000000,109.64000000,110.75000000,3055.86400000,2026-03-23T17:59:59.999Z,337757.11703000,5383,1930.54700000,213525.28433000
2026-03-23T18:00:00.000Z,110.76000000,111.16000000,110.24000000,111.10000000,1941.77600000,2026-03-23T18:59:59.999Z,214865.04577000,3508,960.24800000,106302.00256000
2026-03-23T19:00:00.000Z,111.12000000,111.52000000,110.00000000,110.14000000,1986.15100000,2026-03-23T19:59:59.999Z,219889.82550000,3115,1106.31300000,122523.69214000
2026-03-23T20:00:00.000Z,110.14000000,110.68000000,109.79000000,110.26000000,877.11000000,2026-03-23T20:59:59.999Z,96699.58653000,1557,410.64400000,45283.33220000
2026-03-23T21:00:00.000Z,110.27000000,110.55000000,110.01000000,110.19000000,1140.90100000,2026-03-23T21:59:59.999Z,125767.04282000,1236,573.90300000,63272.62367000
2026-03-23T22:00:00.000Z,110.20000000,110.31000000,109.48000000,110.09000000,877.48600000,2026-03-23T22:59:59.999Z,96397.18137000,2242,400.00800000,43934.08612000
2026-03-23T23:00:00.000Z,110.08000000,110.48000000,109.50000000,110.30000000,580.07000000,2026-03-23T23:59:59.999Z,63787.18116000,1683,303.66900000,33402.91990000
2026-03-24T00:00:00.000Z,110.30000000,110.62000000,108.94000000,109.66000000,3884.65000000,2026-03-24T00:59:59.999Z,426423.67134000,3993,1182.63100000,129557.92792000
2026-03-24T01:00:00.000Z,109.65000000,109.83000000,109.00000000,109.60000000,2150.78900000,2026-03-24T01:59:59.999Z,235718.96623000,3200,1471.73000000,161351.89764000
2026-03-24T02:00:00.000Z,109.60000000,110.42000000,109.47000000,110.00000000,1329.03100000,2026-03-24T02:59:59.999Z,146354.24786000,3257,542.34100000,59724.46744000
2026-03-24T03:00:00.000Z,110.00000000,110.38000000,109.68000000,110.21000000,1230.80900000,2026-03-24T03:59:59.999Z,135470.50396000,2394,701.91800000,77261.55544000
2026-03-24T04:00:00.000Z,110.20000000,110.70000000,109.30000000,109.41000000,814.93300000,2026-03-24T04:59:59.999Z,89599.43348000,2101,327.26000000,35999.60688000
2026-03-24T05:00:00.000Z,109.41000000,109.41000000,108.80000000,108.99000000,3688.61900000,2026-03-24T05:59:59.999Z,402011.27171000,4947,2423.05900000,264100.14749000
2026-03-24T06:00:00.000Z,109.00000000,109.66000000,108.92000000,109.56000000,3599.72100000,2026-03-24T06:59:59.999Z,393518.17648000,4841,2977.08500000,325494.03415000
2026-03-24T07:00:00.000Z,109.56000000,110.66000000,109.45000000,110.44000000,7439.17700000,2026-03-24T07:59:59.999Z,818874.14721000,8030,5965.88900000,656736.13711000
2026-03-24T08:00:00.000Z,110.44000000,111.05000000,110.22000000,110.57000000,5124.64500000,2026-03-24T08:59:59.999Z,567331.36803000,6778,3506.98200000,388314.79495000
2026-03-24T09:00:00.000Z,110.56000000,110.75000000,109.89000000,110.52000000,2639.38900000,2026-03-24T09:59:59.999Z,291170.33499000,3415,1165.27100000,128610.01204000
2026-03-24T10:00:00.000Z,110.51000000,111.00000000,110.04000000,110.80000000,1464.23600000,2026-03-24T10:59:59.999Z,161710.21733000,2701,702.98900000,77625.15462000
2026-03-24T11:00:00.000Z,110.79000000,110.99000000,110.04000000,110.71000000,3221.06000000,2026-03-24T11:59:59.999Z,355764.44564000,4221,2067.63700000,228270.14998000
2026-03-24T12:00:00.000Z,110.72000000,111.00000000,110.34000000,110.41000000,1051.85300000,2026-03-24T12:59:59.999Z,116341.87344000,2099,458.40300000,50718.30553000
2026-03-24T13:00:00.000Z,110.40000000,110.50000000,108.94000000,109.17000000,2462.26700000,2026-03-24T13:59:59.999Z,270506.15031000,5575,1009.11800000,110885.96566000
2026-03-24T14:00:00.000Z,109.18000000,109.59000000,107.99000000,108.92000000,4446.67100000,2026-03-24T14:59:59.999Z,483647.02420000,7225,2185.18300000,237784.45525000
2026-03-24T15:00:00.000Z,108.92000000,110.07000000,108.83000000,109.47000000,3220.68600000,2026-03-24T15:59:59.999Z,353007.51276000,5555,1374.23600000,150561.72520000
2026-03-24T16:00:00.000Z,109.46000000,109.95000000,108.78000000,108.94000000,1542.09100000,2026-03-24T16:59:59.999Z,168481.29921000,3730,756.00400000,82622.77853000
2026-03-24T17:00:00.000Z,108.95000000,109.07000000,107.95000000,108.44000000,2521.92900000,2026-03-24T17:59:59.999Z,273326.21314000,5311,1383.93800000,150023.64953000
