OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-03-10T19:00:00.000Z,70013.87000000,70290.00000000,69739.00000000,70043.63000000,992.60769000,2026-03-10T19:59:59.999Z,69495643.96669330,229600,512.20429000,35865704.50498190
2026-03-10T20:00:00.000Z,70043.63000000,70350.00000000,70007.52000000,70235.60000000,671.88971000,2026-03-10T20:59:59.999Z,47179926.03782580,104421,331.80815000,23300993.19257120
2026-03-10T21:00:00.000Z,70236.34000000,70417.30000000,69541.91000000,69763.01000000,830.86870000,2026-03-10T21:59:59.999Z,58065221.13955250,120034,366.13855000,25589090.59511250
2026-03-10T22:00:00.000Z,69763.02000000,69869.90000000,69452.42000000,69721.58000000,937.20086000,2026-03-10T22:59:59.999Z,65279899.74211980,110217,464.68161000,32370447.39678600
2026-03-10T23:00:00.000Z,69721.58000000,69981.80000000,69698.46000000,69948.63000000,1165.15914000,2026-03-10T23:59:59.999Z,81377771.61736500,119557,483.60908000,33773403.98045430
2026-03-11T00:00:00.000Z,69948.64000000,70173.25000000,69759.63000000,70044.87000000,728.92961000,2026-03-11T00:59:59.999Z,51015675.93373620,154124,338.21923000,23674730.72896850
2026-03-11T01:00:00.000Z,70044.87000000,70144.00000000,69880.00000000,70071.26000000,947.24879000,2026-03-11T01:59:59.999Z,66359225.64049280,132156,555.98820000,38948457.18829480
2026-03-11T02:00:00.000Z,70071.26000000,70119.59000000,69614.00000000,69810.72000000,1612.87548000,2026-03-11T02:59:59.999Z,112718433.73565840,133771,971.95761000,67947296.66011350
2026-03-11T03:00:00.000Z,69810.73000000,69887.11000000,69488.70000000,69551.91000000,1113.41409000,2026-03-11T03:59:59.999Z,77509258.75617810,121595,556.74333000,38736107.46242140
2026-03-11T04:00:00.000Z,69551.91000000,70281.87000000,69501.55000000,70130.99000000,759.41600000,2026-03-11T04:59:59.999Z,53066815.35563640,131224,454.60323000,31788196.49849530
2026-03-11T05:00:00.000Z,70130.99000000,70200.96000000,69420.00000000,69510.36000000,757.81378000,2026-03-11T05:59:59.999Z,52878113.28507600,114902,392.62501000,27394713.80829390
2026-03-11T06:00:00.000Z,69510.37000000,69996.00000000,69500.01000000,69950.01000000,391.73761000,2026-03-11T06:59:59.999Z,27328456.62388240,93779,261.28750000,18225285.66007170
2026-03-11T07:00:00.000Z,69950.01000000,70018.49000000,69500.67000000,69648.29000000,1171.57725000,2026-03-11T07:59:59.999Z,81632029.43753130,106664,664.86162000,46320922.37220300
2026-03-11T08:00:00.000Z,69648.28000000,69786.32000000,69500.00000000,69662.24000000,672.55865000,2026-03-11T08:59:59.999Z,46836525.65953010,126367,340.43306000,23704955.30547400
2026-03-11T09:00:00.000Z,69662.24000000,69752.06000000,69384.50000000,69466.75000000,939.05652000,2026-03-11T09:59:59.999Z,65311207.49859450,121558,480.57305000,33430684.02754740
2026-03-11T10:00:00.000Z,69466.75000000,69726.45000000,69390.91000000,69604.90000000,1028.34397000,2026-03-11T10:59:59.999Z,71507949.20728520,111343,568.42826000,39530029.92448790
2026-03-11T11:00:00.000Z,69604.90000000,69755.10000000,69150.28000000,69173.00000000,898.77254000,2026-03-11T11:59:59.999Z,62484014.97250710,163264,537.36904000,37374700.42557750
2026-03-11T12:00:00.000Z,69172.99000000,69777.66000000,68977.91000000,69361.13000000,1045.64069000,2026-03-11T12:59:59.999Z,72482029.00244680,228899,510.41277000,35394305.47753310
2026-03-11T13:00:00.000Z,69361.13000000,71091.18000000,69331.04000000,70186.09000000,2647.32148000,2026-03-11T13:59:59.999Z,185985830.51996390,529759,1327.90532000,93335113.40471340
