OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-03-20T00:00:00.000Z,69930.01000000,70588.50000000,69837.10000000,70403.79000000,1398.54573000,2026-03-20T01:59:59.999Z,98198964.99730150,283500,884.25574000,62089324.18689880
2026-03-20T02:00:00.000Z,70403.80000000,70809.43000000,70086.86000000,70729.92000000,1024.49015000,2026-03-20T03:59:59.999Z,72271401.13045700,249841,602.18085000,42490622.45600370
2026-03-20T04:00:00.000Z,70729.93000000,70969.71000000,70521.73000000,70606.24000000,914.23280000,2026-03-20T05:59:59.999Z,64679090.09641550,164099,515.88023000,36499289.43472360
2026-03-20T06:00:00.000Z,70606.23000000,70939.58000000,70160.06000000,70854.66000000,1695.71297000,2026-03-20T07:59:59.999Z,119655469.84695600,190027,731.07418000,51601331.17441870
2026-03-20T08:00:00.000Z,70854.66000000,71367.00000000,70419.65000000,70583.80000000,1897.45430000,2026-03-20T09:59:59.999Z,134619827.64294500,300663,801.41560000,56892363.45303020
2026-03-20T10:00:00.000Z,70583.81000000,70810.81000000,70218.68000000,70478.71000000,1214.68158000,2026-03-20T11:59:59.999Z,85652631.32507870,269808,556.31018000,39251058.94910280
2026-03-20T12:00:00.000Z,70478.71000000,70685.63000000,69795.70000000,69863.84000000,1839.16501000,2026-03-20T13:59:59.999Z,129228462.25009410,542697,763.75136000,53668561.24332450
2026-03-20T14:00:00.000Z,69863.85000000,70268.66000000,69480.00000000,69860.09000000,2876.75070000,2026-03-20T15:59:59.999Z,200837447.93110180,802587,1316.16349000,91916971.68434280
2026-03-20T16:00:00.000Z,69860.09000000,70100.00000000,69388.00000000,70000.00000000,1921.10570000,2026-03-20T17:59:59.999Z,134091780.67770730,572935,961.26258000,67105818.50596400
2026-03-20T18:00:00.000Z,69999.99000000,70190.18000000,69525.33000000,70177.86000000,1158.87553000,2026-03-20T19:59:59.999Z,80965490.16976060,469155,583.74762000,40789682.20931200
2026-03-20T20:00:00.000Z,70177.85000000,70726.13000000,69754.71000000,70540.73000000,1215.85707000,2026-03-20T21:59:59.999Z,85455226.41531640,304458,610.09982000,42885053.35987310
2026-03-20T22:00:00.000Z,70540.72000000,70923.75000000,70430.00000000,70510.73000000,964.29591000,2026-03-20T23:59:59.999Z,68157048.20553650,220201,475.27046000,33591861.56982070
2026-03-21T00:00:00.000Z,70510.73000000,70826.00000000,70445.36000000,70464.59000000,650.62303000,2026-03-21T01:59:59.999Z,45940241.83669160,166175,323.61403000,22859114.96607250
2026-03-21T02:00:00.000Z,70464.60000000,70785.90000000,70431.67000000,70657.35000000,543.70103000,2026-03-21T03:59:59.999Z,38403929.72799580,124056,263.57213000,18612687.81498520
2026-03-21T04:00:00.000Z,70657.35000000,70834.46000000,70617.05000000,70697.94000000,1428.55319000,2026-03-21T05:59:59.999Z,101046497.46953980,142126,818.13367000,57872487.56919420
2026-03-21T06:00:00.000Z,70697.94000000,70879.76000000,70677.44000000,70727.33000000,1288.69311000,2026-03-21T07:59:59.999Z,91202551.12143730,123282,599.90844000,42455028.71471280
2026-03-21T08:00:00.000Z,70727.33000000,70753.79000000,70492.02000000,70661.59000000,1160.80087000,2026-03-21T09:59:59.999Z,81983733.68391310,130649,438.48187000,30964174.16314260
2026-03-21T10:00:00.000Z,70661.59000000,70695.32000000,70559.69000000,70652.72000000,884.54241000,2026-03-21T11:59:59.999Z,62459892.73610390,71813,529.27888000,37381099.75605520
2026-03-21T12:00:00.000Z,70652.73000000,70812.74000000,70652.73000000,70740.18000000,370.96233000,2026-03-21T13:59:59.999Z,26242089.77509050,95403,194.83550000,13782936.62243870
2026-03-21T14:00:00.000Z,70740.18000000,71100.94000000,70453.09000000,70630.02000000,1273.17779000,2026-03-21T15:59:59.999Z,90145007.60085260,180393,574.30745000,40699281.24171000
2026-03-21T16:00:00.000Z,70630.02000000,70652.64000000,70210.00000000,70304.08000000,880.35225000,2026-03-21T17:59:59.999Z,61988955.54356960,133527,412.45373000,29034720.93280350
2026-03-21T18:00:00.000Z,70303.45000000,70534.38000000,70290.48000000,70396.00000000,341.04278000,2026-03-21T19:59:59.999Z,24012941.01363470,73347,182.47666000,12849286.70754750
2026-03-21T20:00:00.000Z,70396.01000000,70516.82000000,70268.06000000,70345.57000000,1327.22808000,2026-03-21T21:59:59.999Z,93472462.37943750,93127,662.06391000,46641907.99071100
2026-03-21T22:00:00.000Z,70345.57000000,70384.95000000,68571.42000000,68918.12000000,3247.49063000,2026-03-21T23:59:59.999Z,225795579.13815760,306188,1380.56686000,96003634.45478150
2026-03-22T00:00:00.000Z,68918.12000000,69155.86000000,68228.50000000,68962.40000000,2970.72093000,2026-03-22T01:59:59.999Z,204409438.56452060,511110,1509.79691000,103908018.64334930
2026-03-22T02:00:00.000Z,68962.40000000,69588.79000000,68951.21000000,69339.99000000,1177.76878000,2026-03-22T03:59:59.999Z,81613769.73260040,263356,639.64779000,44319844.27151820
2026-03-22T04:00:00.000Z,69340.00000000,69526.85000000,69150.00000000,69153.41000000,948.89835000,2026-03-22T05:59:59.999Z,65767868.22799120,161618,498.75206000,34575130.73206990
2026-03-22T06:00:00.000Z,69153.41000000,69250.08000000,68892.93000000,68919.38000000,811.02820000,2026-03-22T07:59:59.999Z,56056213.01754580,159643,360.78423000,24938233.06126740
2026-03-22T08:00:00.000Z,68919.37000000,68990.67000000,68523.96000000,68826.20000000,1437.60465000,2026-03-22T09:59:59.999Z,98840777.37313280,252830,597.94278000,41119982.17104860
2026-03-22T10:00:00.000Z,68826.21000000,68847.83000000,68110.55000000,68217.95000000,1144.46506000,2026-03-22T11:59:59.999Z,78380365.79444490,245367,547.70874000,37516620.49471290
2026-03-22T12:00:00.000Z,68217.94000000,68957.24000000,68199.04000000,68700.02000000,1032.31649000,2026-03-22T13:59:59.999Z,70855649.05493970,258689,621.77934000,42668597.00723700
2026-03-22T14:00:00.000Z,68700.02000000,69005.71000000,68542.10000000,68847.96000000,776.71772000,2026-03-22T15:59:59.999Z,53433851.11854820,218731,427.07944000,29385938.67737820
2026-03-22T16:00:00.000Z,68847.97000000,68885.53000000,68665.34000000,68673.02000000,510.41316000,2026-03-22T17:59:59.999Z,35095759.91766370,135521,213.40238000,14674963.65325030
2026-03-22T18:00:00.000Z,68672.85000000,68743.18000000,68145.01000000,68199.93000000,813.01023000,2026-03-22T19:59:59.999Z,55636712.14158950,186896,292.47657000,20016589.50211540
2026-03-22T20:00:00.000Z,68199.93000000,68498.40000000,67360.66000000,67899.97000000,1855.00598000,2026-03-22T21:59:59.999Z,125833983.83327120,403940,815.34749000,55314139.88983660
2026-03-22T22:00:00.000Z,67899.97000000,68474.00000000,67571.67000000,67859.00000000,1365.83727000,2026-03-22T23:59:59.999Z,93002086.54344940,471451,767.60560000,52262030.14805110
2026-03-23T00:00:00.000Z,67859.00000000,68161.41000000,67445.18000000,67905.00000000,1451.91004000,2026-03-23T01:59:59.999Z,98563089.09482010,523441,728.90065000,49489228.88716680
2026-03-23T02:00:00.000Z,67905.00000000,68585.12000000,67801.67000000,68074.60000000,1043.70554000,2026-03-23T03:59:59.999Z,71171931.74033160,321551,558.94684000,38103802.23609460
2026-03-23T04:00:00.000Z,68074.60000000,68915.40000000,68057.56000000,68899.92000000,1649.16102000,2026-03-23T05:59:59.999Z,113120826.28487750,292464,1038.45278000,71213863.43353630
2026-03-23T06:00:00.000Z,68899.92000000,68904.42000000,67502.48000000,68333.16000000,3165.24026000,2026-03-23T07:59:59.999Z,215779976.13640940,564014,1665.13041000,113511142.36797680
2026-03-23T08:00:00.000Z,68333.16000000,68696.91000000,67916.14000000,68334.01000000,1620.74703000,2026-03-23T09:59:59.999Z,110945389.55158570,421963,781.59296000,53502154.68895060
2026-03-23T10:00:00.000Z,68334.01000000,71499.00000000,68299.82000000,70122.15000000,7545.21081000,2026-03-23T11:59:59.999Z,531416380.76808460,1085845,3884.80357000,273478032.00262660
2026-03-23T12:00:00.000Z,70122.15000000,71587.98000000,69671.95000000,71481.13000000,3628.18807000,2026-03-23T13:59:59.999Z,256373321.68991750,1089150,2028.62898000,143350680.84655420
2026-03-23T14:00:00.000Z,71481.13000000,71817.09000000,70103.21000000,70131.48000000,3714.88656000,2026-03-23T15:59:59.999Z,264011752.44268930,865821,1599.45008000,113725997.62766410
2026-03-23T16:00:00.000Z,70131.48000000,71119.09000000,70131.47000000,71085.16000000,2041.57325000,2026-03-23T17:59:59.999Z,143989545.99897180,638870,1041.02542000,73438616.71347390
2026-03-23T18:00:00.000Z,71085.16000000,71246.01000000,70649.40000000,70679.05000000,1209.74862000,2026-03-23T19:59:59.999Z,85887328.04631240,333796,644.43593000,45767086.41322890
2026-03-23T20:00:00.000Z,70679.04000000,70998.00000000,70559.03000000,70851.35000000,616.59367000,2026-03-23T21:59:59.999Z,43678612.11500280,149704,349.08879000,24729581.38426060
2026-03-23T22:00:00.000Z,70851.36000000,70998.00000000,70404.39000000,70906.45000000,648.12632000,2026-03-23T23:59:59.999Z,45817015.36269140,223111,320.51589000,22660588.85424830
2026-03-24T00:00:00.000Z,70906.45000000,71099.96000000,70278.46000000,70516.57000000,1466.13341000,2026-03-24T01:59:59.999Z,103615667.67850960,331639,657.66006000,46512748.65280740
2026-03-24T02:00:00.000Z,70516.57000000,70698.00000000,70369.46000000,70542.90000000,812.96330000,2026-03-24T03:59:59.999Z,57319963.93793360,225696,378.08161000,26658937.12361410
2026-03-24T04:00:00.000Z,70542.90000000,70741.64000000,70119.06000000,70283.85000000,1116.61000000,2026-03-24T05:59:59.999Z,78539084.82434830,227589,441.54759000,31059395.38519630
2026-03-24T06:00:00.000Z,70283.84000000,71400.00000000,70253.23000000,71291.70000000,2572.73450000,2026-03-24T07:59:59.999Z,182049557.79618870,297524,1265.06892000,89545648.86723110
2026-03-24T08:00:00.000Z,71291.70000000,71368.61000000,70850.11000000,71316.97000000,1236.78078000,2026-03-24T09:59:59.999Z,87915564.97557260,255551,554.39938000,39413331.43987980
2026-03-24T10:00:00.000Z,71316.98000000,71328.59000000,70964.94000000,71157.77000000,1241.14774000,2026-03-24T11:59:59.999Z,88347896.58778840,249392,675.12370000,48056313.17587240
2026-03-24T12:00:00.000Z,71157.77000000,71177.66000000,69968.02000000,70100.46000000,2190.44165000,2026-03-24T13:59:59.999Z,154519001.27346820,469974,757.40002000,53451641.18270690
2026-03-24T14:00:00.000Z,70100.46000000,70462.91000000,69507.34000000,69873.04000000,3392.69366000,2026-03-24T15:59:59.999Z,237309566.23192940,728892,1626.28736000,113797024.36846980
2026-03-24T16:00:00.000Z,69873.04000000,70001.92000000,68923.07000000,69238.43000000,2184.00425000,2026-03-24T17:59:59.999Z,151462436.86424700,513017,959.86782000,66571345.99610720
2026-03-24T18:00:00.000Z,69238.44000000,69746.40000000,69168.64000000,69377.33000000,1355.49184000,2026-03-24T19:59:59.999Z,94145059.45602790,308201,707.03889000,49110648.50096450
2026-03-24T20:00:00.000Z,69377.33000000,70400.00000000,69296.15000000,70332.93000000,1705.10417000,2026-03-24T21:59:59.999Z,119430667.37497100,349086,964.56734000,67552635.02047460
2026-03-24T22:00:00.000Z,70332.93000000,70832.54000000,70140.50000000,70556.74000000,1428.31714000,2026-03-24T23:59:59.999Z,100706762.20897980,234767,744.80774000,52524369.58158860
2026-03-25T00:00:00.000Z,70556.74000000,71100.28000000,70476.90000000,70677.18000000,1408.52280000,2026-03-25T01:59:59.999Z,99738325.00981770,250439,762.59502000,54011165.37963940
2026-03-25T02:00:00.000Z,70677.19000000,70808.37000000,70408.00000000,70716.70000000,1096.01712000,2026-03-25T03:59:59.999Z,77368360.85820440,196692,481.13268000,33973544.07762170
2026-03-25T04:00:00.000Z,70716.70000000,71345.00000000,70703.83000000,71117.66000000,1473.65193000,2026-03-25T05:59:59.999Z,104666842.35331940,211194,778.81096000,55310834.77605880
2026-03-25T06:00:00.000Z,71117.65000000,71270.11000000,70891.31000000,70926.88000000,1405.48352000,2026-03-25T07:59:59.999Z,99970315.20525230,184457,668.26948000,47543767.66069750
2026-03-25T08:00:00.000Z,70926.88000000,71503.94000000,70800.00000000,71345.91000000,1749.25845000,2026-03-25T09:59:59.999Z,124675218.96167460,264763,953.18367000,67977441.96124950
2026-03-25T10:00:00.000Z,71345.91000000,72026.09000000,71291.69000000,71678.97000000,1538.25392000,2026-03-25T11:59:59.999Z,110266208.77963340,267410,891.12137000,63894550.79549030
2026-03-25T12:00:00.000Z,71678.97000000,71963.71000000,71105.43000000,71581.42000000,2015.19773000,2026-03-25T13:59:59.999Z,144331329.04868210,465624,864.41450000,61931646.50530500
2026-03-25T14:00:00.000Z,71581.42000000,71699.87000000,70530.47000000,70832.99000000,2195.28688000,2026-03-25T15:59:59.999Z,156041567.18897120,484949,832.78185000,59217825.24373900
2026-03-25T16:00:00.000Z,70832.99000000,71752.88000000,70719.26000000,70779.00000000,1946.80917000,2026-03-25T17:59:59.999Z,138605323.38051350,390240,1036.72126000,73817374.75598690
2026-03-25T18:00:00.000Z,70778.99000000,71149.07000000,70681.07000000,70883.31000000,1048.35870000,2026-03-25T19:59:59.999Z,74341680.64404220,262298,568.96000000,40348867.24252490
2026-03-25T20:00:00.000Z,70883.32000000,71175.00000000,70646.34000000,71035.24000000,953.44559000,2026-03-25T21:59:59.999Z,67599792.07294650,145830,438.13828000,31072065.60348420
2026-03-25T22:00:00.000Z,71035.25000000,71594.11000000,70947.61000000,71336.53000000,889.21485000,2026-03-25T23:59:59.999Z,63413025.03637490,175006,543.64880000,38775898.89036910
2026-03-26T00:00:00.000Z,71336.53000000,71436.82000000,71142.38000000,71252.11000000,1070.59451000,2026-03-26T01:59:59.999Z,76328426.22214580,179094,648.78852000,46256709.60288160
2026-03-26T02:00:00.000Z,71252.11000000,71289.49000000,70672.37000000,70921.47000000,1086.44427000,2026-03-26T03:59:59.999Z,77014117.74335060,187568,454.59388000,32224183.86477940
2026-03-26T04:00:00.000Z,70921.47000000,70921.47000000,69942.96000000,70016.98000000,1704.85621000,2026-03-26T05:59:59.999Z,120227190.08095260,236712,726.09992000,51244042.42008790
2026-03-26T06:00:00.000Z,70016.97000000,70167.60000000,69805.00000000,70087.44000000,1729.22823000,2026-03-26T07:59:59.999Z,121076827.73669130,253345,929.12287000,65053514.29476210
2026-03-26T08:00:00.000Z,70087.44000000,70144.44000000,69409.67000000,69562.41000000,1823.90624000,2026-03-26T09:59:59.999Z,127278544.24704750,309570,931.27312000,65008125.80900070
2026-03-26T10:00:00.000Z,69562.41000000,69719.96000000,69192.96000000,69276.01000000,1497.82233000,2026-03-26T11:59:59.999Z,104076417.40964570,272974,674.14838000,46846198.60482100
2026-03-26T12:00:00.000Z,69276.01000000,69877.45000000,69218.00000000,69646.59000000,1951.42247000,2026-03-26T13:59:59.999Z,135617678.64357270,363776,1030.60997000,71634214.80105000
2026-03-26T14:00:00.000Z,69646.59000000,69837.12000000,68632.40000000,69082.64000000,2748.43291000,2026-03-26T15:59:59.999Z,190209047.99537590,590098,1192.16751000,82519116.42922100
2026-03-26T16:00:00.000Z,69082.64000000,69162.00000000,68377.83000000,68486.86000000,2080.05490000,2026-03-26T17:59:59.999Z,143230349.45663860,347639,874.30157000,60223357.54640350
2026-03-26T18:00:00.000Z,68486.86000000,68681.54000000,68153.00000000,68534.36000000,1946.53921000,2026-03-26T19:59:59.999Z,133121123.11573490,316683,998.69292000,68308707.01205620
2026-03-26T20:00:00.000Z,68534.37000000,69478.42000000,68436.74000000,68921.10000000,2306.34411000,2026-03-26T21:59:59.999Z,159324580.45462400,324445,1223.65578000,84538078.08865280
2026-03-26T22:00:00.000Z,68921.10000000,69028.89000000,68603.24000000,68820.31000000,874.81229000,2026-03-26T23:59:59.999Z,60195431.23405950,215798,432.94023000,29793753.11640340
2026-03-27T00:00:00.000Z,68820.31000000,69066.51000000,68531.37000000,69051.27000000,1189.51706000,2026-03-27T01:59:59.999Z,81855535.89413550,202101,699.07598000,48111497.38194660
2026-03-27T02:00:00.000Z,69051.27000000,69179.05000000,68668.72000000,68767.51000000,1525.44414000,2026-03-27T03:59:59.999Z,105125628.58365440,169356,744.93840000,51333426.69908110
2026-03-27T04:00:00.000Z,68767.50000000,68865.88000000,68304.14000000,68630.77000000,1620.22554000,2026-03-27T05:59:59.999Z,111101206.92697770,212285,857.52216000,58807373.77466900
2026-03-27T06:00:00.000Z,68630.76000000,68955.53000000,68399.18000000,68540.48000000,2313.85265000,2026-03-27T07:59:59.999Z,158944809.36611560,226933,1185.74833000,81463329.08673450
2026-03-27T08:00:00.000Z,68540.49000000,68635.07000000,67548.67000000,67695.81000000,2629.83383000,2026-03-27T09:59:59.999Z,178753928.38090650,363395,1258.65668000,85578475.23641240
2026-03-27T10:00:00.000Z,67695.81000000,67778.99000000,66231.96000000,66702.78000000,4696.12835000,2026-03-27T11:59:59.999Z,313851404.41252840,603178,2240.19708000,149715428.72470000
2026-03-27T12:00:00.000Z,66702.78000000,66773.25000000,66025.00000000,66188.32000000,3392.28179000,2026-03-27T13:59:59.999Z,225633518.94649270,494809,1740.68866000,115828790.32554000
2026-03-27T14:00:00.000Z,66188.31000000,66638.25000000,65730.17000000,66112.82000000,4880.75998000,2026-03-27T15:59:59.999Z,322815327.11758510,681573,2488.71200000,164648210.58511290
2026-03-27T16:00:00.000Z,66112.82000000,66290.00000000,65600.00000000,65632.92000000,2228.89640000,2026-03-27T17:59:59.999Z,146962381.98766820,466966,1076.89412000,71020770.94823470
2026-03-27T18:00:00.000Z,65632.93000000,66145.00000000,65548.25000000,66040.66000000,1734.16095000,2026-03-27T19:59:59.999Z,114157312.84024030,390552,1020.73400000,67202716.52850120
2026-03-27T20:00:00.000Z,66040.65000000,66186.01000000,65817.44000000,66098.00000000,1147.80887000,2026-03-27T21:59:59.999Z,75832492.49598300,200932,570.63478000,37706368.12035300
2026-03-27T22:00:00.000Z,66098.00000000,66420.75000000,65920.00000000,66407.28000000,1244.78601000,2026-03-27T23:59:59.999Z,82284675.75762560,147226,684.82634000,45263638.85439560
2026-03-28T00:00:00.000Z,66407.28000000,66520.46000000,66056.09000000,66178.85000000,1113.06245000,2026-03-28T01:59:59.999Z,73796446.35753950,168684,528.15428000,35012780.89014480
2026-03-28T02:00:00.000Z,66178.86000000,66259.66000000,65932.09000000,66240.00000000,1196.36459000,2026-03-28T03:59:59.999Z,79133397.92331400,141018,557.34838000,36873969.00963670
2026-03-28T04:00:00.000Z,66240.00000000,66407.96000000,66110.00000000,66341.90000000,1128.46909000,2026-03-28T05:59:59.999Z,74801940.04563270,112294,575.65524000,38156732.57485090
2026-03-28T06:00:00.000Z,66341.90000000,66573.61000000,66308.93000000,66561.48000000,1223.35233000,2026-03-28T07:59:59.999Z,81288611.51417460,116917,768.43674000,51064959.03333980
2026-03-28T08:00:00.000Z,66561.49000000,66570.09000000,66243.01000000,66311.32000000,1342.44017000,2026-03-28T09:59:59.999Z,89170316.84316680,124977,478.85839000,31818925.62822250
2026-03-28T10:00:00.000Z,66311.32000000,66411.79000000,66124.40000000,66319.47000000,529.54648000,2026-03-28T11:59:59.999Z,35081456.00422960,95038,232.45212000,15404382.12284710
2026-03-28T12:00:00.000Z,66319.46000000,67163.99000000,66240.87000000,66835.10000000,1384.68550000,2026-03-28T13:59:59.999Z,92401207.33305920,210586,803.14203000,53602669.02315880
2026-03-28T14:00:00.000Z,66835.10000000,67288.94000000,66666.66000000,67014.91000000,1342.18592000,2026-03-28T15:59:59.999Z,89880606.00147790,235805,748.27276000,50111391.95280750
2026-03-28T16:00:00.000Z,67014.92000000,67096.77000000,66704.00000000,66846.21000000,653.60184000,2026-03-28T17:59:59.999Z,43735935.84605880,155371,286.84113000,19196156.02087750
2026-03-28T18:00:00.000Z,66846.20000000,66963.51000000,66804.71000000,66916.52000000,437.00912000,2026-03-28T19:59:59.999Z,29230725.96460270,89756,256.22858000,17139104.78001470
2026-03-28T20:00:00.000Z,66916.52000000,67010.00000000,66600.01000000,66685.53000000,553.79691000,2026-03-28T21:59:59.999Z,37032046.87712160,105125,282.83028000,18911252.20513420
2026-03-28T22:00:00.000Z,66685.53000000,66788.88000000,66283.38000000,66377.03000000,557.88407000,2026-03-28T23:59:59.999Z,37123564.73668310,131797,234.82131000,15629088.98281430
2026-03-29T00:00:00.000Z,66377.04000000,66620.00000000,66281.40000000,66569.22000000,580.36401000,2026-03-29T01:59:59.999Z,38578338.69254560,163900,289.33707000,19235366.88170560
2026-03-29T02:00:00.000Z,66569.22000000,67130.50000000,66540.96000000,66912.00000000,954.77995000,2026-03-29T03:59:59.999Z,63794894.69467870,150820,527.11067000,35218209.77508180
2026-03-29T04:00:00.000Z,66912.00000000,66936.60000000,66597.10000000,66771.94000000,587.01804000,2026-03-29T05:59:59.999Z,39174388.43484070,108815,301.93462000,20146159.70287800
2026-03-29T06:00:00.000Z,66771.94000000,66872.00000000,66556.78000000,66671.00000000,764.85344000,2026-03-29T07:59:59.999Z,51021143.78276850,111496,348.79127000,23262828.76177430
2026-03-29T08:00:00.000Z,66671.00000000,66773.02000000,66549.54000000,66634.01000000,402.10279000,2026-03-29T09:59:59.999Z,26808804.75827620,103988,193.17180000,12878369.09075020
2026-03-29T10:00:00.000Z,66634.01000000,66988.01000000,66418.00000000,66816.28000000,682.52776000,2026-03-29T11:59:59.999Z,45493945.25651640,163868,320.06830000,21344172.77049760
2026-03-29T12:00:00.000Z,66816.29000000,66875.24000000,66524.28000000,66580.36000000,545.42039000,2026-03-29T13:59:59.999Z,36380017.98111850,143101,259.74315000,17328432.50265590
2026-03-29T14:00:00.000Z,66580.36000000,66797.01000000,66334.37000000,66523.00000000,891.16757000,2026-03-29T15:59:59.999Z,59284676.88199630,196462,479.63936000,31902044.24727520
2026-03-29T16:00:00.000Z,66523.01000000,66665.05000000,66158.26000000,66385.84000000,561.71936000,2026-03-29T17:59:59.999Z,37310335.47984990,169652,241.20693000,16025117.98384070
2026-03-29T18:00:00.000Z,66385.84000000,66540.43000000,66321.66000000,66348.62000000,433.10384000,2026-03-29T19:59:59.999Z,28764742.98336630,98971,190.47126000,12650648.97981760
2026-03-29T20:00:00.000Z,66348.61000000,66793.83000000,66348.61000000,66710.12000000,500.16148000,2026-03-29T21:59:59.999Z,33319909.58573260,111853,300.93131000,20045936.35800780
2026-03-29T22:00:00.000Z,66710.12000000,66710.12000000,65000.00000000,66010.93000000,3149.63721000,2026-03-29T23:59:59.999Z,207072319.07429730,623251,1317.02258000,86636810.29590220
2026-03-30T00:00:00.000Z,66010.93000000,67059.66000000,65800.59000000,66653.74000000,2014.74618000,2026-03-30T01:59:59.999Z,134077024.90297330,580339,1172.68535000,78056234.68145080
2026-03-30T02:00:00.000Z,66653.74000000,67450.00000000,66580.01000000,67173.80000000,1686.86821000,2026-03-30T03:59:59.999Z,113114646.19941940,372182,905.93392000,60754800.93812920
2026-03-30T04:00:00.000Z,67173.80000000,67800.00000000,67167.92000000,67492.46000000,1436.72863000,2026-03-30T05:59:59.999Z,97015388.54145650,300529,786.81108000,53127300.13948370
2026-03-30T06:00:00.000Z,67492.46000000,67624.39000000,67227.88000000,67624.39000000,1306.25456000,2026-03-30T07:59:59.999Z,88013918.09218940,225807,637.29107000,42946870.23861670
2026-03-30T08:00:00.000Z,67624.39000000,67946.02000000,67460.00000000,67495.46000000,2336.59449000,2026-03-30T09:59:59.999Z,158257204.62222660,246587,1032.34808000,69938249.27200910
2026-03-30T10:00:00.000Z,67495.46000000,68042.30000000,67360.41000000,67680.45000000,1046.49874000,2026-03-30T11:59:59.999Z,70785774.64819780,226070,495.50764000,33531582.14913940
2026-03-30T12:00:00.000Z,67680.44000000,68169.65000000,67428.57000000,67529.52000000,2007.64626000,2026-03-30T13:59:59.999Z,136267677.98108360,392500,902.45036000,61264002.39318540
2026-03-30T14:00:00.000Z,67529.52000000,67896.89000000,67088.73000000,67629.40000000,2170.27670000,2026-03-30T15:59:59.999Z,146541405.80845010,492112,1045.33957000,70605650.11300590
2026-03-30T16:00:00.000Z,67629.40000000,67641.65000000,66650.00000000,66828.02000000,1577.98166000,2026-03-30T17:59:59.999Z,105960193.15096780,370736,733.02696000,49233152.09140640
2026-03-30T18:00:00.000Z,66828.02000000,66929.18000000,66233.13000000,66550.05000000,1096.01524000,2026-03-30T19:59:59.999Z,72932804.37770470,305746,496.27453000,33027527.44384610
2026-03-30T20:00:00.000Z,66550.06000000,66994.17000000,66523.75000000,66809.30000000,806.03402000,2026-03-30T21:59:59.999Z,53802828.19408700,200889,487.13034000,32519276.76066400
2026-03-30T22:00:00.000Z,66809.30000000,66989.10000000,66419.79000000,66797.37000000,867.74506000,2026-03-30T23:59:59.999Z,57848824.37331900,189352,461.12003000,30743332.63044420
2026-03-31T00:00:00.000Z,66797.38000000,68408.37000000,66544.51000000,67938.54000000,2117.00077000,2026-03-31T01:59:59.999Z,143150271.05821340,483937,1266.73483000,85639932.96272560
2026-03-31T02:00:00.000Z,67938.05000000,68096.87000000,67648.20000000,67704.74000000,823.06148000,2026-03-31T03:59:59.999Z,55868334.36785480,234005,355.50196000,24140904.89220850
2026-03-31T04:00:00.000Z,67704.74000000,67979.38000000,67400.00000000,67681.68000000,1803.32010000,2026-03-31T05:59:59.999Z,121973500.92870160,257521,791.36308000,53547522.28457760
2026-03-31T06:00:00.000Z,67681.69000000,67711.02000000,67103.32000000,67367.69000000,2091.25793000,2026-03-31T07:59:59.999Z,140858873.39680970,267115,822.65593000,55410918.99701270
2026-03-31T08:00:00.000Z,67367.70000000,67496.00000000,65998.05000000,66124.99000000,2410.32935000,2026-03-31T09:59:59.999Z,160770621.40915780,413741,879.62328000,58635915.17767320
2026-03-31T10:00:00.000Z,66125.00000000,66922.58000000,66100.01000000,66685.69000000,1777.66147000,2026-03-31T11:59:59.999Z,118219188.24323830,348761,1031.84401000,68642551.80031180
2026-03-31T12:00:00.000Z,66685.69000000,67412.11000000,66520.71000000,67302.29000000,1626.22699000,2026-03-31T13:59:59.999Z,108877493.54412580,422251,766.45401000,51328685.37882580
2026-03-31T14:00:00.000Z,67302.28000000,67767.87000000,66427.53000000,66736.80000000,2510.96224000,2026-03-31T15:59:59.999Z,168512759.97827660,702400,1086.98487000,72959255.76548070
2026-03-31T16:00:00.000Z,66736.79000000,68589.49000000,66729.28000000,67526.75000000,3529.84982000,2026-03-31T17:59:59.999Z,239417282.99482190,875000,1994.46452000,135275818.59014620
2026-03-31T18:00:00.000Z,67526.76000000,68029.41000000,67526.30000000,67838.80000000,861.64482000,2026-03-31T19:59:59.999Z,58442587.25988200,361596,465.75502000,31589818.54616330
2026-03-31T20:00:00.000Z,67838.79000000,68410.30000000,67831.70000000,68277.99000000,1187.54671000,2026-03-31T21:59:59.999Z,80860793.99018680,265928,661.07156000,45015751.28911830
2026-03-31T22:00:00.000Z,68278.00000000,68371.10000000,67962.27000000,68284.48000000,1366.54494000,2026-03-31T23:59:59.999Z,93216780.28360590,214565,603.72955000,41191617.08251820
2026-04-01T00:00:00.000Z,68284.49000000,68378.64000000,67760.33000000,67782.73000000,1509.47628000,2026-04-01T01:59:59.999Z,102702320.67604450,293517,704.07019000,47921078.50170360
2026-04-01T02:00:00.000Z,67782.74000000,68250.00000000,67578.75000000,68170.67000000,1666.12426000,2026-04-01T03:59:59.999Z,113046512.39729380,251337,998.64571000,67769526.97694100
2026-04-01T04:00:00.000Z,68170.67000000,68755.51000000,68005.33000000,68456.02000000,1529.35855000,2026-04-01T05:59:59.999Z,104522768.82390230,279385,801.15939000,54780868.56221440
2026-04-01T06:00:00.000Z,68456.01000000,69310.00000000,68456.01000000,68692.00000000,2778.88778000,2026-04-01T07:59:59.999Z,191571885.71214000,369854,1419.50994000,97862511.47287090
