OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-03-29T00:00:00.000Z,66377.04000000,67130.50000000,65000.00000000,66010.93000000,10052.85584000,2026-03-29T23:59:59.999Z,667003517.60598700,2146177,4769.42832000,316674097.35018690
2026-03-30T00:00:00.000Z,66010.93000000,68169.65000000,65800.59000000,66797.37000000,18353.38975000,2026-03-30T23:59:59.999Z,1234617690.89207520,3902849,9155.91893000,615747978.85138090
2026-03-31T00:00:00.000Z,66797.38000000,68589.49000000,65998.05000000,68284.48000000,22105.40662000,2026-03-31T23:59:59.999Z,1490168487.45487460,4846820,10726.18262000,723378692.76676190
2026-04-01T00:00:00.000Z,68284.49000000,69310.00000000,67578.75000000,68113.92000000,19020.18990000,2026-04-01T23:59:59.999Z,1301708227.07452430,3741910,9702.49844000,664126033.92691320
2026-04-02T00:00:00.000Z,68113.92000000,68653.38000000,65712.12000000,66901.99000000,20203.47916000,2026-04-02T23:59:59.999Z,1349223461.52705720,4189133,10090.65620000,673815463.87575050
2026-04-03T00:00:00.000Z,66901.99000000,67370.42000000,66282.00000000,66964.30000000,11429.13131000,2026-04-03T23:59:59.999Z,763535606.97778810,2023104,5535.26988000,369859409.32271770
2026-04-04T00:00:00.000Z,66964.29000000,67562.93000000,66775.91000000,67300.42000000,7373.51613000,2026-04-04T23:59:59.999Z,494932017.42324420,1356179,3701.32932000,248489879.99590240
2026-04-05T00:00:00.000Z,67300.42000000,69136.20000000,66611.66000000,69034.18000000,11733.46752000,2026-04-05T23:59:59.999Z,791661977.32345030,2106257,5791.55692000,391091472.13861220
2026-04-06T00:00:00.000Z,69034.18000000,70351.46000000,68300.00000000,68853.66000000,20281.61044000,2026-04-06T23:59:59.999Z,1408020173.09616270,4695523,10149.79257000,704797801.63839920
2026-04-07T00:00:00.000Z,68853.66000000,72761.00000000,67732.01000000,71924.22000000,23750.49661000,2026-04-07T23:59:59.999Z,1649637855.84269690,4871706,12465.18271000,866730089.23104340
2026-04-08T00:00:00.000Z,71924.22000000,72857.00000000,70707.23000000,71069.93000000,19802.68627000,2026-04-08T23:59:59.999Z,1418484188.05212380,3843988,9570.20189000,685666276.83883080
2026-04-09T00:00:00.000Z,71069.93000000,73145.00000000,70466.00000000,71787.97000000,18158.42159000,2026-04-09T23:59:59.999Z,1300323816.00933610,3773025,9604.31771000,687990251.04316700
2026-04-10T00:00:00.000Z,71787.98000000,73434.00000000,71426.15000000,72962.70000000,17372.63288000,2026-04-10T23:59:59.999Z,1259195636.05566300,3176308,8819.74841000,639705902.50139630
2026-04-11T00:00:00.000Z,72962.71000000,73790.00000000,72513.09000000,73043.16000000,9070.94374000,2026-04-11T23:59:59.999Z,662437113.70967020,1472041,4673.47605000,341269009.99304180
2026-04-12T00:00:00.000Z,73043.16000000,73137.24000000,70505.88000000,70740.98000000,13472.46801000,2026-04-12T23:59:59.999Z,962825891.81659110,2068779,6326.31289000,451853887.81102090
2026-04-13T00:00:00.000Z,70741.56000000,74900.00000000,70566.99000000,74417.99000000,24230.21625000,2026-04-13T23:59:59.999Z,1753370318.18416590,3673539,12639.79905000,914783773.85117860
2026-04-14T00:00:00.000Z,74418.00000000,76038.00000000,73795.47000000,74131.55000000,26532.94456000,2026-04-14T23:59:59.999Z,1982728989.60721990,4033448,13313.88956000,995694440.99898930
2026-04-15T00:00:00.000Z,74131.55000000,75425.00000000,73514.00000000,74809.99000000,14425.04167000,2026-04-15T23:59:59.999Z,1071448612.53702190,3187792,7014.01981000,521112265.17116580
2026-04-16T00:00:00.000Z,74809.99000000,75534.76000000,73309.85000000,75154.29000000,17088.68777000,2026-04-16T23:59:59.999Z,1274894123.74961140,3581890,8601.69794000,641950287.24821900
2026-04-17T00:00:00.000Z,75154.28000000,78333.00000000,74529.40000000,77072.00000000,25941.36694000,2026-04-17T23:59:59.999Z,1987343208.84067000,4931167,14435.47730000,1106587361.00453950
2026-04-18T00:00:00.000Z,77072.01000000,77420.08000000,75445.16000000,75691.76000000,9141.84456000,2026-04-18T23:59:59.999Z,698008567.93400730,1941112,4333.78362000,330918112.55196630
2026-04-19T00:00:00.000Z,75691.76000000,76240.66000000,73762.90000000,73801.79000000,11369.82232000,2026-04-19T23:59:59.999Z,854915370.44079150,2739751,5458.61875000,410654487.05263240
2026-04-20T00:00:00.000Z,73801.80000000,76558.62000000,73724.31000000,75840.97000000,16993.41034000,2026-04-20T23:59:59.999Z,1280503914.37107510,3563591,8812.70109000,664069175.96571890
2026-04-21T00:00:00.000Z,75840.97000000,76927.57000000,74821.57000000,76336.15000000,14912.57132000,2026-04-21T23:59:59.999Z,1132118272.55831110,3616213,7672.96288000,582659654.91385480
2026-04-22T00:00:00.000Z,76336.14000000,79472.82000000,76132.95000000,78178.23000000,19737.51225000,2026-04-22T23:59:59.999Z,1543732085.54633380,3757077,10376.12434000,811313167.07036700
2026-04-23T00:00:00.000Z,78178.22000000,78662.50000000,76960.00000000,78257.48000000,16970.79501000,2026-04-23T23:59:59.999Z,1321349698.35424610,3571796,7760.75572000,604322134.30780950
2026-04-24T00:00:00.000Z,78257.48000000,78581.93000000,77264.08000000,77437.13000000,12675.14315000,2026-04-24T23:59:59.999Z,986932564.60019650,2581973,6148.06393000,478778657.35331100
2026-04-25T00:00:00.000Z,77437.13000000,77885.35000000,77140.23000000,77625.00000000,5685.11420000,2026-04-25T23:59:59.999Z,440684004.34515350,806542,2999.85355000,232567740.81986930
