OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-02-27T08:00:00.000Z,67690.60000000,68149.93000000,65960.01000000,66126.99000000,4904.69534000,2026-02-27T11:59:59.999Z,329331029.46336960,669348,1916.50148000,128568947.99441610
2026-02-27T12:00:00.000Z,66126.99000000,66344.90000000,65649.34000000,66095.40000000,5494.93830000,2026-02-27T15:59:59.999Z,362645055.23926720,873872,2828.14976000,186648728.60556650
2026-02-27T16:00:00.000Z,66095.40000000,66121.03000000,65113.72000000,65392.18000000,3875.92624000,2026-02-27T19:59:59.999Z,253965829.43805450,737650,1906.04873000,124889545.29536890
2026-02-27T20:00:00.000Z,65392.18000000,65953.20000000,64914.46000000,65872.10000000,1767.91718000,2026-02-27T23:59:59.999Z,115811331.90558650,363009,837.65303000,54921379.32897580
2026-02-28T00:00:00.000Z,65872.09000000,66025.52000000,65721.13000000,65797.42000000,1045.74408000,2026-02-28T03:59:59.999Z,68899635.55857210,258355,531.10528000,34998049.76019040
2026-02-28T04:00:00.000Z,65797.42000000,65818.44000000,63030.00000000,63826.00000000,5914.91449000,2026-02-28T07:59:59.999Z,379525323.42051950,1181298,2581.68058000,165440215.95831100
2026-02-28T08:00:00.000Z,63825.99000000,64307.44000000,63372.10000000,63844.20000000,4734.32265000,2026-02-28T11:59:59.999Z,302198131.48462220,839290,2511.18127000,160325892.50478620
2026-02-28T12:00:00.000Z,63844.20000000,65360.51000000,63827.20000000,64841.18000000,4286.48357000,2026-02-28T15:59:59.999Z,276667056.34675630,872267,2416.23192000,155909966.01478720
2026-02-28T16:00:00.000Z,64841.17000000,66666.65000000,64681.81000000,66362.01000000,2999.13046000,2026-02-28T19:59:59.999Z,196852498.74975260,976578,1703.20425000,111886992.60871580
2026-02-28T20:00:00.000Z,66362.01000000,67760.00000000,66190.61000000,66973.26000000,3568.12124000,2026-02-28T23:59:59.999Z,238721762.70134380,1140726,1787.70472000,119629273.58559160
2026-03-01T00:00:00.000Z,66973.26000000,68199.99000000,66042.72000000,67502.16000000,4690.36208000,2026-03-01T03:59:59.999Z,315933147.68826380,1134371,2442.68697000,164552289.30345400
2026-03-01T04:00:00.000Z,67502.16000000,67612.14000000,66749.35000000,67141.39000000,3167.39554000,2026-03-01T07:59:59.999Z,212669357.20677300,511568,1439.47357000,96649733.20076270
2026-03-01T08:00:00.000Z,67141.40000000,67292.30000000,66215.71000000,66468.03000000,3250.92047000,2026-03-01T11:59:59.999Z,216568852.66062070,747092,1290.55474000,85972583.69617980
2026-03-01T12:00:00.000Z,66468.04000000,67360.57000000,66132.27000000,66842.42000000,3640.03253000,2026-03-01T15:59:59.999Z,243482209.46349850,977418,1984.25149000,132781914.63492500
2026-03-01T16:00:00.000Z,66842.42000000,67112.37000000,65699.98000000,65962.17000000,3900.17922000,2026-03-01T19:59:59.999Z,258474615.18050360,884138,1851.84194000,122811950.74840730
2026-03-01T20:00:00.000Z,65962.16000000,66491.43000000,65056.00000000,65776.47000000,4552.96875000,2026-03-01T23:59:59.999Z,298655560.70654050,1057426,2200.96330000,144393451.26473280
2026-03-02T00:00:00.000Z,65776.48000000,67079.00000000,65761.04000000,66820.03000000,2940.58836000,2026-03-02T03:59:59.999Z,195460980.08229890,1303941,1524.12091000,101362637.73041610
2026-03-02T04:00:00.000Z,66820.03000000,66995.64000000,65542.60000000,66007.52000000,3610.46533000,2026-03-02T07:59:59.999Z,239534194.91974990,917964,1605.65166000,106447924.02076130
2026-03-02T08:00:00.000Z,66007.80000000,66720.84000000,65654.54000000,66359.68000000,4361.76571000,2026-03-02T11:59:59.999Z,288860625.94645620,1050933,1638.59296000,108469628.15129620
2026-03-02T12:00:00.000Z,66359.67000000,69617.74000000,65259.21000000,69130.20000000,10831.61306000,2026-03-02T15:59:59.999Z,729583263.70704370,2529970,5665.05190000,381886043.39922810
2026-03-02T16:00:00.000Z,69130.20000000,70096.00000000,68576.18000000,68966.53000000,6828.10762000,2026-03-02T19:59:59.999Z,473251950.17763730,1736012,3595.39783000,249280537.97357750
2026-03-02T20:00:00.000Z,68966.52000000,69539.77000000,68584.90000000,68830.06000000,3437.84423000,2026-03-02T23:59:59.999Z,237887827.01273130,858706,1307.09843000,90424773.27287130
2026-03-03T00:00:00.000Z,68830.06000000,69258.08000000,68210.71000000,68377.94000000,2362.09713000,2026-03-03T03:59:59.999Z,162194743.81252370,794636,1097.63764000,75448834.83870680
2026-03-03T04:00:00.000Z,68377.94000000,68617.42000000,67800.00000000,68172.80000000,3337.11294000,2026-03-03T07:59:59.999Z,227365622.94916710,788341,1505.96669000,102629469.15362020
2026-03-03T08:00:00.000Z,68172.79000000,68311.83000000,66340.14000000,67026.61000000,6082.75912000,2026-03-03T11:59:59.999Z,407750552.85385240,1653419,2969.12790000,198921222.36682990
2026-03-03T12:00:00.000Z,67026.60000000,67973.20000000,66158.00000000,67725.81000000,5443.28880000,2026-03-03T15:59:59.999Z,365374591.78646370,2026070,2798.01852000,187842923.14290430
2026-03-03T16:00:00.000Z,67725.82000000,68999.00000000,67473.09000000,68435.00000000,5484.70019000,2026-03-03T19:59:59.999Z,374668661.12021110,1695997,2897.05796000,197952278.61441490
2026-03-03T20:00:00.000Z,68435.00000000,68860.00000000,67832.30000000,68338.00000000,2262.28362000,2026-03-03T23:59:59.999Z,154494497.42080020,689656,1063.81329000,72666287.97821830
2026-03-04T00:00:00.000Z,68338.01000000,68909.34000000,67400.00000000,67732.20000000,3814.86350000,2026-03-04T03:59:59.999Z,260143413.79256850,1101214,1822.24839000,124322434.21267970
2026-03-04T04:00:00.000Z,67732.19000000,69668.00000000,67467.60000000,69493.13000000,5088.84069000,2026-03-04T07:59:59.999Z,348079968.97803570,874462,2935.25053000,200843812.73651400
2026-03-04T08:00:00.000Z,69493.14000000,71893.00000000,69098.91000000,71111.40000000,12146.09777000,2026-03-04T11:59:59.999Z,860248372.61271440,2080445,6349.60675000,449741422.68974450
2026-03-04T12:00:00.000Z,71111.40000000,73479.75000000,70588.00000000,73396.88000000,11378.24344000,2026-03-04T15:59:59.999Z,819140291.86714550,2248482,6609.86092000,476084764.15434480
2026-03-04T16:00:00.000Z,73396.87000000,74050.00000000,72541.69000000,73611.10000000,8665.00622000,2026-03-04T19:59:59.999Z,635919281.79953690,1604460,4228.15518000,310281592.81809570
2026-03-04T20:00:00.000Z,73611.67000000,73716.00000000,72313.04000000,72666.77000000,3826.02448000,2026-03-04T23:59:59.999Z,279333118.58245960,709239,1696.23066000,123825031.31879930
2026-03-05T00:00:00.000Z,72666.77000000,73306.82000000,72336.76000000,72497.89000000,3122.96483000,2026-03-05T03:59:59.999Z,227063662.71399990,932285,1512.82174000,110019880.23077860
2026-03-05T04:00:00.000Z,72497.89000000,73081.08000000,71759.95000000,72055.50000000,4346.02458000,2026-03-05T07:59:59.999Z,314663609.32238680,815899,1954.28028000,141532366.39430080
2026-03-05T08:00:00.000Z,72055.50000000,73558.15000000,71757.17000000,72915.79000000,6262.38044000,2026-03-05T11:59:59.999Z,455517410.83523070,1256669,2603.52155000,189366156.84905330
2026-03-05T12:00:00.000Z,72915.80000000,73063.38000000,71168.65000000,71652.77000000,5607.55823000,2026-03-05T15:59:59.999Z,404671506.83125670,1717222,2649.70885000,191312538.89633560
2026-03-05T16:00:00.000Z,71652.77000000,71654.65000000,70645.47000000,70918.07000000,4306.65518000,2026-03-05T19:59:59.999Z,306013987.50057760,1381923,2177.28168000,154742908.79395600
2026-03-05T20:00:00.000Z,70918.08000000,71572.30000000,70777.00000000,70890.72000000,2944.92927000,2026-03-05T23:59:59.999Z,209584513.18438240,605162,1401.90057000,99799611.30835280
2026-03-06T00:00:00.000Z,70891.02000000,71419.98000000,70344.03000000,71080.38000000,3031.93266000,2026-03-06T03:59:59.999Z,215330427.32559050,858814,1576.61356000,112000435.95017380
2026-03-06T04:00:00.000Z,71080.37000000,71192.76000000,70143.19000000,71056.44000000,3088.31108000,2026-03-06T07:59:59.999Z,218031219.91208960,892242,1420.87717000,100304925.98437190
2026-03-06T08:00:00.000Z,71056.44000000,71067.58000000,70184.01000000,70212.95000000,2441.15545000,2026-03-06T11:59:59.999Z,172353281.13192590,605761,1059.72250000,74825839.11638740
2026-03-06T12:00:00.000Z,70212.94000000,70341.76000000,68176.47000000,68504.71000000,8554.35815000,2026-03-06T15:59:59.999Z,592660463.17620950,1414736,3692.42491000,255720104.78635830
2026-03-06T16:00:00.000Z,68504.71000000,68795.44000000,67744.78000000,68131.79000000,3324.41432000,2026-03-06T19:59:59.999Z,226978112.78895190,1031088,1549.93323000,105864007.65153790
2026-03-06T20:00:00.000Z,68131.79000000,68440.92000000,67777.00000000,68114.02000000,2189.71556000,2026-03-06T23:59:59.999Z,149247694.54012060,500258,1164.52214000,79376444.29338340
2026-03-07T00:00:00.000Z,68114.02000000,68551.04000000,68060.60000000,68095.50000000,1736.72670000,2026-03-07T03:59:59.999Z,118500991.59966280,306024,849.75670000,57985947.45006300
2026-03-07T04:00:00.000Z,68095.50000000,68147.73000000,67446.41000000,67842.67000000,2373.66763000,2026-03-07T07:59:59.999Z,161076990.89648150,423758,981.15063000,66586205.83712710
2026-03-07T08:00:00.000Z,67842.67000000,68232.27000000,67720.98000000,68010.01000000,1490.07738000,2026-03-07T11:59:59.999Z,101284844.69435650,304929,792.51297000,53869208.84452180
2026-03-07T12:00:00.000Z,68010.00000000,68085.41000000,67609.44000000,67877.45000000,1728.39414000,2026-03-07T15:59:59.999Z,117439050.89525630,356961,838.95293000,57018559.41190090
2026-03-07T16:00:00.000Z,67877.45000000,67935.01000000,66915.26000000,67080.34000000,3059.42816000,2026-03-07T19:59:59.999Z,206469684.48696470,376805,1176.55413000,79399143.10085690
2026-03-07T20:00:00.000Z,67080.33000000,67483.05000000,67068.01000000,67262.91000000,2331.24914000,2026-03-07T23:59:59.999Z,156958299.28032700,298999,1271.84113000,85618453.71222160
2026-03-08T00:00:00.000Z,67262.91000000,67481.96000000,66833.58000000,67000.26000000,2883.43952000,2026-03-08T03:59:59.999Z,193604407.91439200,392656,1489.32538000,99998828.40288340
2026-03-08T04:00:00.000Z,67000.26000000,67465.11000000,66547.15000000,67319.91000000,2866.09804000,2026-03-08T07:59:59.999Z,192314275.57707520,406105,1502.27070000,100825792.92394430
2026-03-08T08:00:00.000Z,67319.90000000,68200.00000000,67156.93000000,67515.00000000,3303.40428000,2026-03-08T11:59:59.999Z,223403298.97890970,483848,1909.26870000,129104579.08693950
2026-03-08T12:00:00.000Z,67515.00000000,67650.94000000,66761.68000000,67218.23000000,4464.48396000,2026-03-08T15:59:59.999Z,299754730.82248380,534010,2180.92941000,146433248.85979410
2026-03-08T16:00:00.000Z,67218.23000000,67485.24000000,66745.54000000,67337.42000000,2550.26884000,2026-03-08T19:59:59.999Z,170987954.63381460,379748,1328.42995000,89057012.54610570
2026-03-08T20:00:00.000Z,67337.41000000,67609.08000000,65618.49000000,65971.20000000,5525.94437000,2026-03-08T23:59:59.999Z,367457492.38877930,832025,2858.42512000,190312897.35000490
2026-03-09T00:00:00.000Z,65971.20000000,67668.64000000,65821.97000000,67205.05000000,5224.01016000,2026-03-09T03:59:59.999Z,347784581.64341040,1087077,2534.93735000,168857114.49048060
2026-03-09T04:00:00.000Z,67205.06000000,68069.29000000,66853.48000000,67555.13000000,3826.34806000,2026-03-09T07:59:59.999Z,258129347.75148940,692977,2063.26244000,139256346.03232550
2026-03-09T08:00:00.000Z,67555.13000000,68460.09000000,67344.45000000,67764.98000000,4105.57826000,2026-03-09T11:59:59.999Z,278379482.65124580,718299,2010.64949000,136345256.78180260
2026-03-09T12:00:00.000Z,67764.99000000,69480.00000000,67759.57000000,68863.66000000,7802.97956000,2026-03-09T15:59:59.999Z,537339607.90506170,1244185,3849.41880000,265059294.90529270
2026-03-09T16:00:00.000Z,68863.67000000,69516.65000000,68179.12000000,68991.93000000,5039.37719000,2026-03-09T19:59:59.999Z,346548555.52656580,935516,2185.58217000,150378935.26399960
2026-03-09T20:00:00.000Z,68991.93000000,69145.28000000,68384.69000000,68432.16000000,2898.42807000,2026-03-09T23:59:59.999Z,199440475.97190710,415613,1457.60353000,100298825.44200540
2026-03-10T00:00:00.000Z,68432.16000000,70578.29000000,68391.41000000,69429.85000000,5314.57270000,2026-03-10T03:59:59.999Z,369613710.45706100,817125,2727.45956000,189568874.39437180
2026-03-10T04:00:00.000Z,69429.85000000,70546.74000000,69429.85000000,70406.01000000,4907.28195000,2026-03-10T07:59:59.999Z,343839408.75531360,597064,2519.38422000,176597118.27389440
2026-03-10T08:00:00.000Z,70406.01000000,71300.00000000,70369.00000000,70580.94000000,6270.51730000,2026-03-10T11:59:59.999Z,444063485.74804110,668271,3372.61332000,238812796.54185470
2026-03-10T12:00:00.000Z,70580.95000000,71777.00000000,69266.06000000,71346.16000000,7000.10748000,2026-03-10T15:59:59.999Z,494238684.21025840,1454207,3520.28027000,248797318.11242400
2026-03-10T16:00:00.000Z,71346.17000000,71700.00000000,69739.00000000,70043.63000000,5504.97942000,2026-03-10T19:59:59.999Z,388867513.73298330,1185168,2667.85363000,188428924.61297650
2026-03-10T20:00:00.000Z,70043.63000000,70417.30000000,69452.42000000,69948.63000000,3605.11841000,2026-03-10T23:59:59.999Z,251902818.53686310,454229,1646.23739000,115033935.16492400
2026-03-11T00:00:00.000Z,69948.64000000,70173.25000000,69488.70000000,69551.91000000,4402.46797000,2026-03-11T03:59:59.999Z,307602594.06606550,541646,2422.90837000,169306592.03979820
2026-03-11T04:00:00.000Z,69551.91000000,70281.87000000,69420.00000000,69648.29000000,3080.54464000,2026-03-11T07:59:59.999Z,214905414.70212610,446569,1773.37736000,123729118.33906390
2026-03-11T08:00:00.000Z,69648.28000000,69786.32000000,69150.28000000,69173.00000000,3538.73168000,2026-03-11T11:59:59.999Z,246139697.33791690,522532,1926.80341000,134040369.68308680
2026-03-11T12:00:00.000Z,69172.99000000,71091.18000000,68977.91000000,70227.91000000,7789.43505000,2026-03-11T15:59:59.999Z,546631398.52511750,1702330,3802.83902000,266980498.68289800
2026-03-11T16:00:00.000Z,70227.92000000,71321.00000000,70161.78000000,70641.82000000,5738.49617000,2026-03-11T19:59:59.999Z,405798492.04198710,1074254,2855.34463000,201959735.38235450
2026-03-11T20:00:00.000Z,70641.81000000,70950.00000000,70125.83000000,70191.86000000,2699.59991000,2026-03-11T23:59:59.999Z,190222999.56095470,472524,1234.04336000,86955491.47252110
2026-03-12T00:00:00.000Z,70191.86000000,70353.87000000,69226.52000000,69446.61000000,2576.17397000,2026-03-12T03:59:59.999Z,179851991.82429400,578518,1163.20192000,81209499.14980290
2026-03-12T04:00:00.000Z,69446.61000000,69865.98000000,69205.91000000,69826.19000000,2721.97342000,2026-03-12T07:59:59.999Z,189174496.62947470,429244,1404.54636000,97659141.46207880
2026-03-12T08:00:00.000Z,69826.19000000,70800.00000000,69580.00000000,70427.91000000,4649.38407000,2026-03-12T11:59:59.999Z,325969012.17520630,636787,2585.23744000,181290916.67284310
2026-03-12T12:00:00.000Z,70427.90000000,70660.69000000,69355.34000000,70334.88000000,6097.47646000,2026-03-12T15:59:59.999Z,427454481.56319870,1308529,2864.40797000,200917934.68569790
2026-03-12T16:00:00.000Z,70334.89000000,70569.15000000,69770.85000000,70432.32000000,3616.05800000,2026-03-12T19:59:59.999Z,253926548.31537580,962584,1556.76149000,109355870.37798000
2026-03-12T20:00:00.000Z,70432.33000000,70734.25000000,70013.17000000,70541.34000000,2336.09458000,2026-03-12T23:59:59.999Z,164368694.00255670,428397,970.87878000,68324749.55051500
2026-03-13T00:00:00.000Z,70541.34000000,72000.00000000,70386.01000000,71405.75000000,5755.69452000,2026-03-13T03:59:59.999Z,410956837.45427500,928458,2992.30261000,213671866.85720290
2026-03-13T04:00:00.000Z,71405.76000000,71672.76000000,71180.19000000,71612.22000000,4181.63698000,2026-03-13T07:59:59.999Z,298646868.27927950,538528,1956.86758000,139761130.63694570
2026-03-13T08:00:00.000Z,71612.23000000,72575.98000000,71385.28000000,72228.82000000,5105.15070000,2026-03-13T11:59:59.999Z,367920577.25659520,771272,2836.78385000,204482409.44371740
2026-03-13T12:00:00.000Z,72228.81000000,73913.74000000,71736.34000000,71831.46000000,12303.83944000,2026-03-13T15:59:59.999Z,897214013.61310180,1694366,6431.37773000,469574249.16182250
2026-03-13T16:00:00.000Z,71831.46000000,72249.99000000,70841.23000000,71189.95000000,5469.31306000,2026-03-13T19:59:59.999Z,391164040.72805680,1004086,2786.83436000,199271970.58486150
2026-03-13T20:00:00.000Z,71189.96000000,71491.03000000,70559.02000000,70930.00000000,3180.98208000,2026-03-13T23:59:59.999Z,225866188.96483880,375780,1306.17647000,92769026.27408130
2026-03-14T00:00:00.000Z,70930.01000000,71185.23000000,70481.70000000,71081.30000000,3513.45361000,2026-03-14T03:59:59.999Z,248931541.49620610,329123,1672.92730000,118559807.65412190
2026-03-14T04:00:00.000Z,71081.31000000,71307.92000000,70317.00000000,70596.68000000,2929.58232000,2026-03-14T07:59:59.999Z,207603173.34364200,335117,1321.78604000,93709040.04534860
2026-03-14T08:00:00.000Z,70596.68000000,70784.38000000,70389.08000000,70751.42000000,2494.95824000,2026-03-14T11:59:59.999Z,176124209.01669350,250830,1172.93559000,82810179.71484990
2026-03-14T12:00:00.000Z,70751.42000000,70941.17000000,70501.00000000,70580.09000000,2537.57782000,2026-03-14T15:59:59.999Z,179480109.27699240,316293,1288.66287000,91155123.74129480
2026-03-14T16:00:00.000Z,70580.09000000,70740.34000000,70500.00000000,70700.00000000,686.93095000,2026-03-14T19:59:59.999Z,48522650.02122930,211520,324.91525000,22951611.41111870
2026-03-14T20:00:00.000Z,70699.99000000,71253.17000000,70650.09000000,71211.95000000,854.74443000,2026-03-14T23:59:59.999Z,60646947.79151360,218856,460.87399000,32709642.79182860
2026-03-15T00:00:00.000Z,71211.95000000,71634.08000000,70858.82000000,71363.14000000,2591.56425000,2026-03-15T03:59:59.999Z,184672005.82936930,358161,1325.18262000,94465107.16188800
2026-03-15T04:00:00.000Z,71363.13000000,71800.68000000,71330.66000000,71453.59000000,2377.69395000,2026-03-15T07:59:59.999Z,170159927.49428380,294463,1357.70967000,97181992.43084000
2026-03-15T08:00:00.000Z,71453.59000000,71940.49000000,71453.59000000,71839.42000000,2170.14550000,2026-03-15T11:59:59.999Z,155736370.82538170,310575,1126.70208000,80852557.03303190
2026-03-15T12:00:00.000Z,71839.41000000,71839.42000000,71263.99000000,71481.24000000,2095.34940000,2026-03-15T15:59:59.999Z,149835974.09205590,362063,877.38863000,62737042.65968750
2026-03-15T16:00:00.000Z,71481.24000000,71989.93000000,71320.08000000,71549.94000000,1241.12480000,2026-03-15T19:59:59.999Z,88810069.56801620,346610,689.21644000,49315537.37914770
2026-03-15T20:00:00.000Z,71549.94000000,73199.00000000,71433.75000000,72815.24000000,3561.42914000,2026-03-15T23:59:59.999Z,258120607.43454450,837141,1930.81832000,139888283.09818140
2026-03-16T00:00:00.000Z,72815.25000000,74330.34000000,72270.41000000,73573.32000000,5313.15699000,2026-03-16T03:59:59.999Z,389442556.86320910,851589,2873.59784000,210693756.31495410
2026-03-16T04:00:00.000Z,73573.31000000,74451.03000000,73385.18000000,73456.68000000,5517.22506000,2026-03-16T07:59:59.999Z,407380420.43089480,816177,2937.06504000,216909252.84250850
2026-03-16T08:00:00.000Z,73456.69000000,73838.76000000,72888.80000000,73552.77000000,3812.93394000,2026-03-16T11:59:59.999Z,279823403.90506240,654796,2034.33880000,149335828.95151510
2026-03-16T12:00:00.000Z,73552.78000000,74509.52000000,72990.52000000,73274.76000000,5744.41989000,2026-03-16T15:59:59.999Z,423921783.63710360,1376905,2977.38635000,219848582.81794170
2026-03-16T16:00:00.000Z,73274.75000000,74418.60000000,73160.66000000,73963.00000000,4131.80846000,2026-03-16T19:59:59.999Z,305341632.01297530,998780,2168.34144000,160235394.51516950
2026-03-16T20:00:00.000Z,73963.00000000,74909.08000000,73863.20000000,74884.67000000,3889.98585000,2026-03-16T23:59:59.999Z,289949714.71561840,698235,2213.49308000,165022343.75739000
2026-03-17T00:00:00.000Z,74884.67000000,76000.00000000,74268.73000000,74463.98000000,6925.21053000,2026-03-17T03:59:59.999Z,520737829.60524720,1245176,3419.06146000,257294555.50047560
2026-03-17T04:00:00.000Z,74463.98000000,74712.89000000,73784.00000000,74249.32000000,4918.92532000,2026-03-17T07:59:59.999Z,365111500.75746600,655777,2145.46623000,159265975.81900110
2026-03-17T08:00:00.000Z,74249.32000000,74452.97000000,73560.98000000,74033.11000000,3022.84272000,2026-03-17T11:59:59.999Z,223632439.17804960,609305,1505.00784000,111360462.49386910
2026-03-17T12:00:00.000Z,74033.10000000,74893.94000000,73399.19000000,73914.39000000,4507.55719000,2026-03-17T15:59:59.999Z,333551863.39739360,1129605,2350.77152000,174072878.94154860
2026-03-17T16:00:00.000Z,73914.40000000,74800.00000000,73855.24000000,74512.17000000,3050.04683000,2026-03-17T19:59:59.999Z,226963985.21018740,792455,1614.68959000,120136054.37931140
2026-03-17T20:00:00.000Z,74511.21000000,74799.00000000,73871.74000000,73909.36000000,2096.68377000,2026-03-17T23:59:59.999Z,155979113.18432940,430869,756.25566000,56266931.64668020
2026-03-18T00:00:00.000Z,73909.37000000,74672.34000000,73535.36000000,74446.14000000,2220.38681000,2026-03-18T03:59:59.999Z,164555203.62645120,501167,1218.71592000,90349485.29600780
2026-03-18T04:00:00.000Z,74446.14000000,74486.30000000,73700.01000000,73883.80000000,2292.66886000,2026-03-18T07:59:59.999Z,169807068.80921980,348177,1163.82849000,86215346.31344240
2026-03-18T08:00:00.000Z,73883.80000000,74281.33000000,72800.00000000,72952.85000000,3439.26859000,2026-03-18T11:59:59.999Z,253148596.00042720,611167,1812.37261000,133476029.28907230
2026-03-18T12:00:00.000Z,72952.85000000,72981.79000000,70857.21000000,71467.82000000,8373.20589000,2026-03-18T15:59:59.999Z,601714224.50529950,1614193,3763.77338000,270399823.95786940
2026-03-18T16:00:00.000Z,71467.82000000,72000.50000000,70933.85000000,71072.38000000,4336.24884000,2026-03-18T19:59:59.999Z,309643431.84766610,1057189,2360.16614000,168622006.97545870
2026-03-18T20:00:00.000Z,71072.38000000,71451.22000000,70500.00000000,71246.54000000,2731.10194000,2026-03-18T23:59:59.999Z,194081314.18867860,602004,1390.31403000,98842790.86540560
2026-03-19T00:00:00.000Z,71246.55000000,71613.79000000,70902.37000000,71215.39000000,2427.94963000,2026-03-19T03:59:59.999Z,172774544.22392350,493310,1054.75452000,75063758.24495860
2026-03-19T04:00:00.000Z,71215.39000000,71215.39000000,69478.51000000,70191.17000000,4492.82933000,2026-03-19T07:59:59.999Z,315944786.64566590,759250,1920.54387000,135081798.22547010
2026-03-19T08:00:00.000Z,70191.16000000,70560.91000000,69900.00000000,69952.75000000,3434.17410000,2026-03-19T11:59:59.999Z,241159078.74053430,674946,1525.20254000,107142450.68325920
2026-03-19T12:00:00.000Z,69952.75000000,70179.53000000,68793.35000000,69412.51000000,6707.39933000,2026-03-19T15:59:59.999Z,465586723.65648020,1537283,3143.33346000,218250403.35891720
2026-03-19T16:00:00.000Z,69412.52000000,70596.42000000,69122.03000000,70271.99000000,3251.17683000,2026-03-19T19:59:59.999Z,226961442.62212020,1033823,1898.69010000,132547645.30933170
2026-03-19T20:00:00.000Z,70272.00000000,70695.60000000,69718.23000000,69930.00000000,2051.28897000,2026-03-19T23:59:59.999Z,144147373.97168830,473914,946.61227000,66548567.46545150
2026-03-20T00:00:00.000Z,69930.01000000,70809.43000000,69837.10000000,70729.92000000,2423.03588000,2026-03-20T03:59:59.999Z,170470366.12775850,533341,1486.43659000,104579946.64290250
2026-03-20T04:00:00.000Z,70729.93000000,70969.71000000,70160.06000000,70854.66000000,2609.94577000,2026-03-20T07:59:59.999Z,184334559.94337150,354126,1246.95441000,88100620.60914230
2026-03-20T08:00:00.000Z,70854.66000000,71367.00000000,70218.68000000,70478.71000000,3112.13588000,2026-03-20T11:59:59.999Z,220272458.96802370,570471,1357.72578000,96143422.40213300
2026-03-20T12:00:00.000Z,70478.71000000,70685.63000000,69480.00000000,69860.09000000,4715.91571000,2026-03-20T15:59:59.999Z,330065910.18119590,1345284,2079.91485000,145585532.92766730
2026-03-20T16:00:00.000Z,69860.09000000,70190.18000000,69388.00000000,70177.86000000,3079.98123000,2026-03-20T19:59:59.999Z,215057270.84746790,1042090,1545.01020000,107895500.71527600
2026-03-20T20:00:00.000Z,70177.85000000,70923.75000000,69754.71000000,70510.73000000,2180.15298000,2026-03-20T23:59:59.999Z,153612274.62085290,524659,1085.37028000,76476914.92969380
2026-03-21T00:00:00.000Z,70510.73000000,70826.00000000,70431.67000000,70657.35000000,1194.32406000,2026-03-21T03:59:59.999Z,84344171.56468740,290231,587.18616000,41471802.78105770
2026-03-21T04:00:00.000Z,70657.35000000,70879.76000000,70617.05000000,70727.33000000,2717.24630000,2026-03-21T07:59:59.999Z,192249048.59097710,265408,1418.04211000,100327516.28390700
2026-03-21T08:00:00.000Z,70727.33000000,70753.79000000,70492.02000000,70652.72000000,2045.34328000,2026-03-21T11:59:59.999Z,144443626.42001700,202462,967.76075000,68345273.91919780
2026-03-21T12:00:00.000Z,70652.73000000,71100.94000000,70453.09000000,70630.02000000,1644.14012000,2026-03-21T15:59:59.999Z,116387097.37594310,275796,769.14295000,54482217.86414870
