OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-03-02T08:00:00.000Z,66007.80000000,69617.74000000,65259.21000000,69130.20000000,15193.37877000,2026-03-02T15:59:59.999Z,1018443889.65349990,3580903,7303.64486000,490355671.55052430
2026-03-02T16:00:00.000Z,69130.20000000,70096.00000000,68576.18000000,68830.06000000,10265.95185000,2026-03-02T23:59:59.999Z,711139777.19036860,2594718,4902.49626000,339705311.24644880
2026-03-03T00:00:00.000Z,68830.06000000,69258.08000000,67800.00000000,68172.80000000,5699.21007000,2026-03-03T07:59:59.999Z,389560366.76169080,1582977,2603.60433000,178078303.99232700
2026-03-03T08:00:00.000Z,68172.79000000,68311.83000000,66158.00000000,67725.81000000,11526.04792000,2026-03-03T15:59:59.999Z,773125144.64031610,3679489,5767.14642000,386764145.50973420
2026-03-03T16:00:00.000Z,67725.82000000,68999.00000000,67473.09000000,68338.00000000,7746.98381000,2026-03-03T23:59:59.999Z,529163158.54101130,2385653,3960.87125000,270618566.59263320
2026-03-04T00:00:00.000Z,68338.01000000,69668.00000000,67400.00000000,69493.13000000,8903.70419000,2026-03-04T07:59:59.999Z,608223382.77060420,1975676,4757.49892000,325166246.94919370
2026-03-04T08:00:00.000Z,69493.14000000,73479.75000000,69098.91000000,73396.88000000,23524.34121000,2026-03-04T15:59:59.999Z,1679388664.47985990,4328927,12959.46767000,925826186.84408930
2026-03-04T16:00:00.000Z,73396.87000000,74050.00000000,72313.04000000,72666.77000000,12491.03070000,2026-03-04T23:59:59.999Z,915252400.38199650,2313699,5924.38584000,434106624.13689500
2026-03-05T00:00:00.000Z,72666.77000000,73306.82000000,71759.95000000,72055.50000000,7468.98941000,2026-03-05T07:59:59.999Z,541727272.03638670,1748184,3467.10202000,251552246.62507940
2026-03-05T08:00:00.000Z,72055.50000000,73558.15000000,71168.65000000,71652.77000000,11869.93867000,2026-03-05T15:59:59.999Z,860188917.66648740,2973891,5253.23040000,380678695.74538890
2026-03-05T16:00:00.000Z,71652.77000000,71654.65000000,70645.47000000,70890.72000000,7251.58445000,2026-03-05T23:59:59.999Z,515598500.68496000,1987085,3579.18225000,254542520.10230880
2026-03-06T00:00:00.000Z,70891.02000000,71419.98000000,70143.19000000,71056.44000000,6120.24374000,2026-03-06T07:59:59.999Z,433361647.23768010,1751056,2997.49073000,212305361.93454570
2026-03-06T08:00:00.000Z,71056.44000000,71067.58000000,68176.47000000,68504.71000000,10995.51360000,2026-03-06T15:59:59.999Z,765013744.30813540,2020497,4752.14741000,330545943.90274570
2026-03-06T16:00:00.000Z,68504.71000000,68795.44000000,67744.78000000,68114.02000000,5514.12988000,2026-03-06T23:59:59.999Z,376225807.32907250,1531346,2714.45537000,185240451.94492130
2026-03-07T00:00:00.000Z,68114.02000000,68551.04000000,67446.41000000,67842.67000000,4110.39433000,2026-03-07T07:59:59.999Z,279577982.49614430,729782,1830.90733000,124572153.28719010
2026-03-07T08:00:00.000Z,67842.67000000,68232.27000000,67609.44000000,67877.45000000,3218.47152000,2026-03-07T15:59:59.999Z,218723895.58961280,661890,1631.46590000,110887768.25642270
2026-03-07T16:00:00.000Z,67877.45000000,67935.01000000,66915.26000000,67262.91000000,5390.67730000,2026-03-07T23:59:59.999Z,363427983.76729170,675804,2448.39526000,165017596.81307850
2026-03-08T00:00:00.000Z,67262.91000000,67481.96000000,66547.15000000,67319.91000000,5749.53756000,2026-03-08T07:59:59.999Z,385918683.49146720,798761,2991.59608000,200824621.32682770
2026-03-08T08:00:00.000Z,67319.90000000,68200.00000000,66761.68000000,67218.23000000,7767.88824000,2026-03-08T15:59:59.999Z,523158029.80139350,1017858,4090.19811000,275537827.94673360
2026-03-08T16:00:00.000Z,67218.23000000,67609.08000000,65618.49000000,65971.20000000,8076.21321000,2026-03-08T23:59:59.999Z,538445447.02259390,1211773,4186.85507000,279369909.89611060
2026-03-09T00:00:00.000Z,65971.20000000,68069.29000000,65821.97000000,67555.13000000,9050.35822000,2026-03-09T07:59:59.999Z,605913929.39489980,1780054,4598.19979000,308113460.52280610
2026-03-09T08:00:00.000Z,67555.13000000,69480.00000000,67344.45000000,68863.66000000,11908.55782000,2026-03-09T15:59:59.999Z,815719090.55630750,1962484,5860.06829000,401404551.68709530
2026-03-09T16:00:00.000Z,68863.67000000,69516.65000000,68179.12000000,68432.16000000,7937.80526000,2026-03-09T23:59:59.999Z,545989031.49847290,1351129,3643.18570000,250677760.70600500
2026-03-10T00:00:00.000Z,68432.16000000,70578.29000000,68391.41000000,70406.01000000,10221.85465000,2026-03-10T07:59:59.999Z,713453119.21237460,1414189,5246.84378000,366165992.66826620
2026-03-10T08:00:00.000Z,70406.01000000,71777.00000000,69266.06000000,71346.16000000,13270.62478000,2026-03-10T15:59:59.999Z,938302169.95829950,2122478,6892.89359000,487610114.65427870
2026-03-10T16:00:00.000Z,71346.17000000,71700.00000000,69452.42000000,69948.63000000,9110.09783000,2026-03-10T23:59:59.999Z,640770332.26984640,1639397,4314.09102000,303462859.77790050
2026-03-11T00:00:00.000Z,69948.64000000,70281.87000000,69420.00000000,69648.29000000,7483.01261000,2026-03-11T07:59:59.999Z,522508008.76819160,988215,4196.28573000,293035710.37886210
2026-03-11T08:00:00.000Z,69648.28000000,71091.18000000,68977.91000000,70227.91000000,11328.16673000,2026-03-11T15:59:59.999Z,792771095.86303440,2224862,5729.64243000,401020868.36598480
2026-03-11T16:00:00.000Z,70227.92000000,71321.00000000,70125.83000000,70191.86000000,8438.09608000,2026-03-11T23:59:59.999Z,596021491.60294180,1546778,4089.38799000,288915226.85487560
2026-03-12T00:00:00.000Z,70191.86000000,70353.87000000,69205.91000000,69826.19000000,5298.14739000,2026-03-12T07:59:59.999Z,369026488.45376870,1007762,2567.74828000,178868640.61188170
2026-03-12T08:00:00.000Z,69826.19000000,70800.00000000,69355.34000000,70334.88000000,10746.86053000,2026-03-12T15:59:59.999Z,753423493.73840500,1945316,5449.64541000,382208851.35854100
2026-03-12T16:00:00.000Z,70334.89000000,70734.25000000,69770.85000000,70541.34000000,5952.15258000,2026-03-12T23:59:59.999Z,418295242.31793250,1390981,2527.64027000,177680619.92849500
2026-03-13T00:00:00.000Z,70541.34000000,72000.00000000,70386.01000000,71612.22000000,9937.33150000,2026-03-13T07:59:59.999Z,709603705.73355450,1466986,4949.17019000,353432997.49414860
2026-03-13T08:00:00.000Z,71612.23000000,73913.74000000,71385.28000000,71831.46000000,17408.99014000,2026-03-13T15:59:59.999Z,1265134590.86969700,2465638,9268.16158000,674056658.60553990
2026-03-13T16:00:00.000Z,71831.46000000,72249.99000000,70559.02000000,70930.00000000,8650.29514000,2026-03-13T23:59:59.999Z,617030229.69289560,1379866,4093.01083000,292040996.85894280
2026-03-14T00:00:00.000Z,70930.01000000,71307.92000000,70317.00000000,70596.68000000,6443.03593000,2026-03-14T07:59:59.999Z,456534714.83984810,664240,2994.71334000,212268847.69947050
2026-03-14T08:00:00.000Z,70596.68000000,70941.17000000,70389.08000000,70580.09000000,5032.53606000,2026-03-14T15:59:59.999Z,355604318.29368590,567123,2461.59846000,173965303.45614470
2026-03-14T16:00:00.000Z,70580.09000000,71253.17000000,70500.00000000,71211.95000000,1541.67538000,2026-03-14T23:59:59.999Z,109169597.81274290,430376,785.78924000,55661254.20294730
2026-03-15T00:00:00.000Z,71211.95000000,71800.68000000,70858.82000000,71453.59000000,4969.25820000,2026-03-15T07:59:59.999Z,354831933.32365310,652624,2682.89229000,191647099.59272800
2026-03-15T08:00:00.000Z,71453.59000000,71940.49000000,71263.99000000,71481.24000000,4265.49490000,2026-03-15T15:59:59.999Z,305572344.91743760,672638,2004.09071000,143589599.69271940
2026-03-15T16:00:00.000Z,71481.24000000,73199.00000000,71320.08000000,72815.24000000,4802.55394000,2026-03-15T23:59:59.999Z,346930677.00256070,1183751,2620.03476000,189203820.47732910
2026-03-16T00:00:00.000Z,72815.25000000,74451.03000000,72270.41000000,73456.68000000,10830.38205000,2026-03-16T07:59:59.999Z,796822977.29410390,1667766,5810.66288000,427603009.15746260
2026-03-16T08:00:00.000Z,73456.69000000,74509.52000000,72888.80000000,73274.76000000,9557.35383000,2026-03-16T15:59:59.999Z,703745187.54216600,2031701,5011.72515000,369184411.76945680
2026-03-16T16:00:00.000Z,73274.75000000,74909.08000000,73160.66000000,74884.67000000,8021.79431000,2026-03-16T23:59:59.999Z,595291346.72859370,1697015,4381.83452000,325257738.27255950
2026-03-17T00:00:00.000Z,74884.67000000,76000.00000000,73784.00000000,74249.32000000,11844.13585000,2026-03-17T07:59:59.999Z,885849330.36271320,1900953,5564.52769000,416560531.31947670
2026-03-17T08:00:00.000Z,74249.32000000,74893.94000000,73399.19000000,73914.39000000,7530.39991000,2026-03-17T15:59:59.999Z,557184302.57544320,1738910,3855.77936000,285433341.43541770
2026-03-17T16:00:00.000Z,73914.40000000,74800.00000000,73855.24000000,73909.36000000,5146.73060000,2026-03-17T23:59:59.999Z,382943098.39451680,1223324,2370.94525000,176402986.02599160
2026-03-18T00:00:00.000Z,73909.37000000,74672.34000000,73535.36000000,73883.80000000,4513.05567000,2026-03-18T07:59:59.999Z,334362272.43567100,849344,2382.54441000,176564831.60945020
2026-03-18T08:00:00.000Z,73883.80000000,74281.33000000,70857.21000000,71467.82000000,11812.47448000,2026-03-18T15:59:59.999Z,854862820.50572670,2225360,5576.14599000,403875853.24694170
2026-03-18T16:00:00.000Z,71467.82000000,72000.50000000,70500.00000000,71246.54000000,7067.35078000,2026-03-18T23:59:59.999Z,503724746.03634470,1659193,3750.48017000,267464797.84086430
2026-03-19T00:00:00.000Z,71246.55000000,71613.79000000,69478.51000000,70191.17000000,6920.77896000,2026-03-19T07:59:59.999Z,488719330.86958940,1252560,2975.29839000,210145556.47042870
2026-03-19T08:00:00.000Z,70191.16000000,70560.91000000,68793.35000000,69412.51000000,10141.57343000,2026-03-19T15:59:59.999Z,706745802.39701450,2212229,4668.53600000,325392854.04217640
2026-03-19T16:00:00.000Z,69412.52000000,70695.60000000,69122.03000000,69930.00000000,5302.46580000,2026-03-19T23:59:59.999Z,371108816.59380850,1507737,2845.30237000,199096212.77478320
2026-03-20T00:00:00.000Z,69930.01000000,70969.71000000,69837.10000000,70854.66000000,5032.98165000,2026-03-20T07:59:59.999Z,354804926.07113000,887467,2733.39100000,192680567.25204480
2026-03-20T08:00:00.000Z,70854.66000000,71367.00000000,69480.00000000,69860.09000000,7828.05159000,2026-03-20T15:59:59.999Z,550338369.14921960,1915755,3437.64063000,241728955.32980030
2026-03-20T16:00:00.000Z,69860.09000000,70923.75000000,69388.00000000,70510.73000000,5260.13421000,2026-03-20T23:59:59.999Z,368669545.46832080,1566749,2630.38048000,184372415.64496980
2026-03-21T00:00:00.000Z,70510.73000000,70879.76000000,70431.67000000,70727.33000000,3911.57036000,2026-03-21T07:59:59.999Z,276593220.15566450,555639,2005.22827000,141799319.06496470
2026-03-21T08:00:00.000Z,70727.33000000,71100.94000000,70453.09000000,70630.02000000,3689.48340000,2026-03-21T15:59:59.999Z,260830723.79596010,478258,1736.90370000,122827491.78334650
2026-03-21T16:00:00.000Z,70630.02000000,70652.64000000,68571.42000000,68918.12000000,5796.11374000,2026-03-21T23:59:59.999Z,405269938.07479940,606189,2637.56116000,184529550.08584350
2026-03-22T00:00:00.000Z,68918.12000000,69588.79000000,68228.50000000,68919.38000000,5908.41626000,2026-03-22T07:59:59.999Z,407847289.54265800,1095727,3008.98099000,207741226.70820480
2026-03-22T08:00:00.000Z,68919.37000000,69005.71000000,68110.55000000,68847.96000000,4391.10392000,2026-03-22T15:59:59.999Z,301510643.34106560,975617,2194.51030000,150691138.35037670
2026-03-22T16:00:00.000Z,68847.97000000,68885.53000000,67360.66000000,67859.00000000,4544.26664000,2026-03-22T23:59:59.999Z,309568542.43597380,1197808,2088.83204000,142267723.19325340
2026-03-23T00:00:00.000Z,67859.00000000,68915.40000000,67445.18000000,68333.16000000,7310.01686000,2026-03-23T07:59:59.999Z,498635823.25643860,1701470,3991.43068000,272318036.92477450
2026-03-23T08:00:00.000Z,68333.16000000,71817.09000000,67916.14000000,70131.48000000,16509.03247000,2026-03-23T15:59:59.999Z,1162746844.45227710,3462779,8294.47559000,584056865.16579550
2026-03-23T16:00:00.000Z,70131.48000000,71246.01000000,70131.47000000,70906.45000000,4516.04186000,2026-03-23T23:59:59.999Z,319372501.52297840,1345481,2355.06603000,166595873.36521170
2026-03-24T00:00:00.000Z,70906.45000000,71400.00000000,70119.06000000,71291.70000000,5968.44121000,2026-03-24T07:59:59.999Z,421524274.23698020,1082448,2742.35818000,193776730.02884890
2026-03-24T08:00:00.000Z,71291.70000000,71368.61000000,69507.34000000,69873.04000000,8061.06383000,2026-03-24T15:59:59.999Z,568092029.06875860,1703809,3613.21046000,254718310.16692890
2026-03-24T16:00:00.000Z,69873.04000000,70832.54000000,68923.07000000,70556.74000000,6672.91740000,2026-03-24T23:59:59.999Z,465744925.90422570,1405071,3376.28179000,235758999.09913490
2026-03-25T00:00:00.000Z,70556.74000000,71345.00000000,70408.00000000,70926.88000000,5383.67537000,2026-03-25T07:59:59.999Z,381743843.42659380,842782,2690.80814000,190839311.89401740
2026-03-25T08:00:00.000Z,70926.88000000,72026.09000000,70530.47000000,70832.99000000,7497.99698000,2026-03-25T15:59:59.999Z,535314323.97896130,1482746,3541.50139000,253021464.50578380
2026-03-25T16:00:00.000Z,70832.99000000,71752.88000000,70646.34000000,71336.53000000,4837.82831000,2026-03-25T23:59:59.999Z,343959821.13387710,973374,2587.46834000,184014206.49236510
2026-03-26T00:00:00.000Z,71336.53000000,71436.82000000,69805.00000000,70087.44000000,5591.12322000,2026-03-26T07:59:59.999Z,394646561.78314030,856719,2758.60519000,194778450.18251100
2026-03-26T08:00:00.000Z,70087.44000000,70144.44000000,68632.40000000,69082.64000000,8021.58395000,2026-03-26T15:59:59.999Z,557181688.29564180,1536418,3828.19898000,266007655.64409270
2026-03-26T16:00:00.000Z,69082.64000000,69478.42000000,68153.00000000,68820.31000000,7207.75051000,2026-03-26T23:59:59.999Z,495871484.26105700,1204565,3529.59050000,242863895.76351590
2026-03-27T00:00:00.000Z,68820.31000000,69179.05000000,68304.14000000,68540.48000000,6649.03939000,2026-03-27T07:59:59.999Z,457027180.77088320,810675,3487.28487000,239715626.94243120
2026-03-27T08:00:00.000Z,68540.49000000,68635.07000000,65730.17000000,66112.82000000,15599.00395000,2026-03-27T15:59:59.999Z,1041054178.85751270,2142955,7728.25442000,515770904.87176530
2026-03-27T16:00:00.000Z,66112.82000000,66420.75000000,65548.25000000,66407.28000000,6355.65223000,2026-03-27T23:59:59.999Z,419236863.08151710,1205676,3353.08924000,221193494.45148450
2026-03-28T00:00:00.000Z,66407.28000000,66573.61000000,65932.09000000,66561.48000000,4661.24846000,2026-03-28T07:59:59.999Z,309020395.84066080,538913,2429.59464000,161108441.50797220
2026-03-28T08:00:00.000Z,66561.49000000,67288.94000000,66124.40000000,67014.91000000,4598.85807000,2026-03-28T15:59:59.999Z,306533586.18193350,666406,2262.72530000,150937368.72703590
2026-03-28T16:00:00.000Z,67014.92000000,67096.77000000,66283.38000000,66377.03000000,2202.29194000,2026-03-28T23:59:59.999Z,147122273.42446620,482049,1060.72130000,70875601.98884070
2026-03-29T00:00:00.000Z,66377.04000000,67130.50000000,66281.40000000,66671.00000000,2887.01544000,2026-03-29T07:59:59.999Z,192568765.60483350,535031,1467.17363000,97862565.12143970
2026-03-29T08:00:00.000Z,66671.00000000,66988.01000000,66334.37000000,66523.00000000,2521.21851000,2026-03-29T15:59:59.999Z,167967444.87790740,607419,1252.62261000,83453018.61117890
2026-03-29T16:00:00.000Z,66523.01000000,66793.83000000,65000.00000000,66010.93000000,4644.62189000,2026-03-29T23:59:59.999Z,306467307.12324610,1003727,2049.63208000,135358513.61756830
2026-03-30T00:00:00.000Z,66010.93000000,67800.00000000,65800.59000000,67624.39000000,6444.59758000,2026-03-30T07:59:59.999Z,432220977.73603860,1478857,3502.72142000,234885205.99768040
2026-03-30T08:00:00.000Z,67624.39000000,68169.65000000,67088.73000000,67629.40000000,7561.01619000,2026-03-30T15:59:59.999Z,511852063.05995810,1357269,3475.64565000,235339483.92733980
2026-03-30T16:00:00.000Z,67629.40000000,67641.65000000,66233.13000000,66797.37000000,4347.77598000,2026-03-30T23:59:59.999Z,290544650.09607850,1066723,2177.55186000,145523288.92636070
2026-03-31T00:00:00.000Z,66797.38000000,68408.37000000,66544.51000000,67367.69000000,6834.64028000,2026-03-31T07:59:59.999Z,461850979.75157950,1242578,3236.25580000,218739279.13652440
2026-03-31T08:00:00.000Z,67367.70000000,67767.87000000,65998.05000000,66736.80000000,8325.18005000,2026-03-31T15:59:59.999Z,556380063.17479850,1887153,3764.90617000,251566408.12229150
2026-03-31T16:00:00.000Z,66736.79000000,68589.49000000,66729.28000000,68284.48000000,6945.58629000,2026-03-31T23:59:59.999Z,471937444.52849660,1717089,3725.02065000,253073005.50794600
2026-04-01T00:00:00.000Z,68284.49000000,69310.00000000,67578.75000000,68692.00000000,7483.84687000,2026-04-01T07:59:59.999Z,511843487.60938060,1194093,3923.38523000,268333985.51372990
2026-04-01T08:00:00.000Z,68692.00000000,68965.00000000,67918.83000000,68918.52000000,7578.70025000,2026-04-01T15:59:59.999Z,519281438.71682250,1429426,3965.12159000,271745244.57182890
2026-04-01T16:00:00.000Z,68918.52000000,69171.77000000,67939.28000000,68113.92000000,3957.64278000,2026-04-01T23:59:59.999Z,270583300.74832120,1118391,1813.99162000,124046803.84135440
2026-04-02T00:00:00.000Z,68113.92000000,68653.38000000,66217.07000000,66930.79000000,7284.90699000,2026-04-02T07:59:59.999Z,488364187.19604970,1520225,3798.56126000,254617826.00945440
2026-04-02T08:00:00.000Z,66930.79000000,67104.86000000,65712.12000000,66852.91000000,7823.63595000,2026-04-02T15:59:59.999Z,519658641.07229220,1585470,4066.56719000,270124650.65672070
2026-04-02T16:00:00.000Z,66852.91000000,67430.99000000,66596.80000000,66901.99000000,5094.93622000,2026-04-02T23:59:59.999Z,341200633.25871530,1083438,2225.52775000,149072987.20957540
2026-04-03T00:00:00.000Z,66901.99000000,67247.38000000,66282.00000000,67042.08000000,5081.79588000,2026-04-03T07:59:59.999Z,338908841.97645260,863247,2242.47982000,149565718.72579300
2026-04-03T08:00:00.000Z,67042.08000000,67370.42000000,66508.10000000,66827.15000000,3798.58794000,2026-04-03T15:59:59.999Z,254133793.89855800,790038,1980.73220000,132511461.16614240
2026-04-03T16:00:00.000Z,66827.15000000,67069.00000000,66751.86000000,66964.30000000,2548.74749000,2026-04-03T23:59:59.999Z,170492971.10277750,369819,1312.05786000,87782229.43078230
2026-04-04T00:00:00.000Z,66964.29000000,67052.99000000,66775.91000000,67014.96000000,2531.48404000,2026-04-04T07:59:59.999Z,169388884.26424670,382427,1211.62654000,81077154.04294730
2026-04-04T08:00:00.000Z,67014.95000000,67562.93000000,66918.00000000,67383.66000000,2854.61512000,2026-04-04T15:59:59.999Z,191674648.41595680,501215,1485.34047000,99753034.91967210
2026-04-04T16:00:00.000Z,67383.66000000,67543.60000000,67186.62000000,67300.42000000,1987.41697000,2026-04-04T23:59:59.999Z,133868484.74304070,472537,1004.36231000,67659691.03328300
2026-04-05T00:00:00.000Z,67300.42000000,67307.28000000,66611.66000000,66820.64000000,3120.29836000,2026-04-05T07:59:59.999Z,209001642.29240960,397443,1431.67161000,95876817.55355940
2026-04-05T08:00:00.000Z,66820.64000000,67856.16000000,66680.57000000,67306.64000000,3798.84425000,2026-04-05T15:59:59.999Z,254910724.11054880,653158,1771.66925000,118912027.99858190
2026-04-05T16:00:00.000Z,67306.65000000,69136.20000000,67173.40000000,69034.18000000,4814.32491000,2026-04-05T23:59:59.999Z,327749610.92049190,1055656,2588.21606000,176302626.58647090
2026-04-06T00:00:00.000Z,69034.18000000,69588.00000000,68776.61000000,69115.91000000,7317.74282000,2026-04-06T07:59:59.999Z,505949506.03858520,1388464,3705.46784000,256242703.35634450
2026-04-06T08:00:00.000Z,69115.91000000,70283.32000000,69081.88000000,69968.87000000,7408.40671000,2026-04-06T15:59:59.999Z,515950760.32532910,1769472,3943.51948000,274648439.81853130
2026-04-06T16:00:00.000Z,69968.87000000,70351.46000000,68300.00000000,68853.66000000,5555.46091000,2026-04-06T23:59:59.999Z,386119906.73224840,1537587,2500.80525000,173906658.46352340
2026-04-07T00:00:00.000Z,68853.66000000,69128.20000000,68273.34000000,68624.61000000,4245.95140000,2026-04-07T07:59:59.999Z,291693984.14117170,1134668,2045.96764000,140558222.51784300
2026-04-07T08:00:00.000Z,68624.60000000,69247.90000000,67732.01000000,68168.10000000,6314.87970000,2026-04-07T15:59:59.999Z,431500328.70548450,1480646,3191.03274000,218111781.49869670
2026-04-07T16:00:00.000Z,68168.11000000,72761.00000000,68085.01000000,71924.22000000,13189.66551000,2026-04-07T23:59:59.999Z,926443542.99604070,2256392,7228.18233000,508060085.21450370
2026-04-08T00:00:00.000Z,71924.22000000,72110.65000000,71240.99000000,71627.59000000,6668.02081000,2026-04-08T07:59:59.999Z,477692982.95465680,989170,2878.67826000,206229298.74969130
2026-04-08T08:00:00.000Z,71627.59000000,72857.00000000,70707.23000000,71310.00000000,9030.68869000,2026-04-08T15:59:59.999Z,647728640.17778040,1669724,4806.17139000,344819489.34149910
2026-04-08T16:00:00.000Z,71309.99000000,71963.94000000,70901.89000000,71069.93000000,4103.97677000,2026-04-08T23:59:59.999Z,293062564.91968660,1185094,1885.35224000,134617488.74764040
2026-04-09T00:00:00.000Z,71069.93000000,71198.80000000,70466.00000000,70982.01000000,4906.68053000,2026-04-09T07:59:59.999Z,348044817.33817350,899253,2547.88714000,180771547.51512220
2026-04-09T08:00:00.000Z,70982.01000000,72358.00000000,70522.77000000,72141.99000000,5827.08500000,2026-04-09T15:59:59.999Z,415867962.37737860,1340734,3170.06449000,226317997.21481160
2026-04-09T16:00:00.000Z,72142.00000000,73145.00000000,71585.25000000,71787.97000000,7424.65606000,2026-04-09T23:59:59.999Z,536411036.29378400,1533038,3886.36608000,280900706.31323320
2026-04-10T00:00:00.000Z,71787.98000000,72387.00000000,71428.00000000,71481.85000000,5000.14279000,2026-04-10T07:59:59.999Z,359655686.53692790,938396,2207.93595000,158831161.73368930
2026-04-10T08:00:00.000Z,71481.85000000,73289.96000000,71426.15000000,72460.51000000,6659.08529000,2026-04-10T15:59:59.999Z,482458077.35826100,1310445,3506.73797000,254195635.12197940
2026-04-10T16:00:00.000Z,72460.52000000,73434.00000000,72387.41000000,72962.70000000,5713.40480000,2026-04-10T23:59:59.999Z,417081872.16047410,927467,3105.07449000,226679105.64572760
2026-04-11T00:00:00.000Z,72962.71000000,73094.89000000,72612.16000000,72745.38000000,3069.59357000,2026-04-11T07:59:59.999Z,223534858.88123740,396990,1615.75774000,117655919.09166390
2026-04-11T08:00:00.000Z,72745.38000000,72982.40000000,72513.09000000,72858.17000000,2038.87706000,2026-04-11T15:59:59.999Z,148346761.24974490,376428,1040.47644000,75711072.89451860
2026-04-11T16:00:00.000Z,72858.18000000,73790.00000000,72812.94000000,73043.16000000,3962.47311000,2026-04-11T23:59:59.999Z,290555493.57868790,698623,2017.24187000,147902018.00685930
2026-04-12T00:00:00.000Z,73043.16000000,73137.24000000,71310.00000000,71665.00000000,6061.84636000,2026-04-12T07:59:59.999Z,435704779.60579610,865983,2692.31108000,193417602.01838550
2026-04-12T08:00:00.000Z,71664.99000000,71805.85000000,70604.07000000,70892.03000000,4142.13790000,2026-04-12T15:59:59.999Z,295204663.90712510,540737,1798.59988000,128199437.15264360
2026-04-12T16:00:00.000Z,70892.04000000,71452.00000000,70505.88000000,70740.98000000,3268.48375000,2026-04-12T23:59:59.999Z,231916448.30366990,662059,1835.40193000,130236848.63999180
2026-04-13T00:00:00.000Z,70741.56000000,71271.78000000,70615.30000000,70813.88000000,4560.74869000,2026-04-13T07:59:59.999Z,323683904.39011650,685661,2562.66143000,181887716.30471750
2026-04-13T08:00:00.000Z,70813.88000000,72464.28000000,70566.99000000,71866.59000000,6468.49388000,2026-04-13T15:59:59.999Z,462434910.86310930,1178502,3251.73210000,232476870.34379060
2026-04-13T16:00:00.000Z,71866.59000000,74900.00000000,71679.80000000,74417.99000000,13200.97368000,2026-04-13T23:59:59.999Z,967251502.93094010,1809376,6825.40552000,500419187.20267050
2026-04-14T00:00:00.000Z,74418.00000000,74924.64000000,73954.86000000,74546.00000000,6979.88266000,2026-04-14T07:59:59.999Z,519217508.10835630,851517,3118.00929000,231975602.12833180
2026-04-14T08:00:00.000Z,74545.99000000,76038.00000000,74277.19000000,75317.07000000,12477.17572000,2026-04-14T15:59:59.999Z,936958003.38262530,1735074,6983.05559000,524634645.72669340
