OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-03-14T00:00:00.000Z,70930.01000000,71307.92000000,70317.00000000,70751.42000000,8937.99417000,2026-03-14T11:59:59.999Z,632658923.85654160,915070,4167.64893000,295079027.41432040
2026-03-14T12:00:00.000Z,70751.42000000,71253.17000000,70500.00000000,71211.95000000,4079.25320000,2026-03-14T23:59:59.999Z,288649707.08973530,746669,2074.45211000,146816377.94424210
2026-03-15T00:00:00.000Z,71211.95000000,71940.49000000,70858.82000000,71839.42000000,7139.40370000,2026-03-15T11:59:59.999Z,510568304.14903480,963199,3809.59437000,272499656.62575990
2026-03-15T12:00:00.000Z,71839.41000000,73199.00000000,71263.99000000,72815.24000000,6897.90334000,2026-03-15T23:59:59.999Z,496766651.09461660,1545814,3497.42339000,251940863.13701660
2026-03-16T00:00:00.000Z,72815.25000000,74451.03000000,72270.41000000,73552.77000000,14643.31599000,2026-03-16T11:59:59.999Z,1076646381.19916630,2322562,7845.00168000,576938838.10897770
2026-03-16T12:00:00.000Z,73552.78000000,74909.08000000,72990.52000000,74884.67000000,13766.21420000,2026-03-16T23:59:59.999Z,1019213130.36569730,3073920,7359.22087000,545106321.09050120
2026-03-17T00:00:00.000Z,74884.67000000,76000.00000000,73560.98000000,74033.11000000,14866.97857000,2026-03-17T11:59:59.999Z,1109481769.54076280,2510258,7069.53553000,527920993.81334580
2026-03-17T12:00:00.000Z,74033.10000000,74893.94000000,73399.19000000,73909.36000000,9654.28779000,2026-03-17T23:59:59.999Z,716494961.79191040,2352929,4721.71677000,350475864.96754020
2026-03-18T00:00:00.000Z,73909.37000000,74672.34000000,72800.00000000,72952.85000000,7952.32426000,2026-03-18T11:59:59.999Z,587510868.43609820,1460511,4194.91702000,310040860.89852250
2026-03-18T12:00:00.000Z,72952.85000000,72981.79000000,70500.00000000,71246.54000000,15440.55667000,2026-03-18T23:59:59.999Z,1105438970.54164420,3273386,7514.25355000,537864621.79873370
2026-03-19T00:00:00.000Z,71246.55000000,71613.79000000,69478.51000000,69952.75000000,10354.95306000,2026-03-19T11:59:59.999Z,729878409.61012370,1927506,4500.50093000,317288007.15368790
2026-03-19T12:00:00.000Z,69952.75000000,70695.60000000,68793.35000000,69930.00000000,12009.86513000,2026-03-19T23:59:59.999Z,836695540.25028870,3045020,5988.63583000,417346616.13370040
2026-03-20T00:00:00.000Z,69930.01000000,71367.00000000,69837.10000000,70478.71000000,8145.11753000,2026-03-20T11:59:59.999Z,575077385.03915370,1457938,4091.11678000,288823989.65417780
2026-03-20T12:00:00.000Z,70478.71000000,70923.75000000,69388.00000000,70510.73000000,9976.04992000,2026-03-20T23:59:59.999Z,698735455.64951670,2912033,4710.29533000,329957948.57263710
2026-03-21T00:00:00.000Z,70510.73000000,70879.76000000,70431.67000000,70652.72000000,5956.91364000,2026-03-21T11:59:59.999Z,421036846.57568150,758101,2972.98902000,210144592.98416250
2026-03-21T12:00:00.000Z,70652.73000000,71100.94000000,68571.42000000,68918.12000000,7440.25386000,2026-03-21T23:59:59.999Z,521657035.45074250,881985,3406.70411000,239011767.94999220
2026-03-22T00:00:00.000Z,68918.12000000,69588.79000000,68110.55000000,68217.95000000,8490.48597000,2026-03-22T11:59:59.999Z,585068432.71023570,1593924,4154.63251000,286377829.37396630
2026-03-22T12:00:00.000Z,68217.94000000,69005.71000000,67360.66000000,67859.00000000,6353.30085000,2026-03-22T23:59:59.999Z,433858042.60946170,1675228,3137.69082000,214322258.87786860
2026-03-23T00:00:00.000Z,67859.00000000,71499.00000000,67445.18000000,70122.15000000,16475.97470000,2026-03-23T11:59:59.999Z,1140997593.57610890,3209278,8657.82721000,599298223.61635170
2026-03-23T12:00:00.000Z,70122.15000000,71817.09000000,69671.95000000,70906.45000000,11859.11649000,2026-03-23T23:59:59.999Z,839757575.65558520,3300452,5983.14509000,423672551.83943000
2026-03-24T00:00:00.000Z,70906.45000000,71400.00000000,70119.06000000,71157.77000000,8446.36973000,2026-03-24T11:59:59.999Z,597787735.80034120,1587391,3971.88126000,281246374.64460110
2026-03-24T12:00:00.000Z,71157.77000000,71177.66000000,68923.07000000,70556.74000000,12256.05271000,2026-03-24T23:59:59.999Z,857573493.40962330,2603937,5759.96917000,403007664.65031160
2026-03-25T00:00:00.000Z,70556.74000000,72026.09000000,70408.00000000,71678.97000000,8671.18774000,2026-03-25T11:59:59.999Z,616685271.16790180,1374955,4535.11318000,322711304.65075720
2026-03-25T12:00:00.000Z,71678.97000000,71963.71000000,70530.47000000,71336.53000000,9048.31292000,2026-03-25T23:59:59.999Z,644332717.37153040,1923947,4284.66469000,305163678.24140910
2026-03-26T00:00:00.000Z,71336.53000000,71436.82000000,69192.96000000,69276.01000000,8912.85179000,2026-03-26T11:59:59.999Z,626001523.43983350,1439263,4364.02669000,306632774.59633270
2026-03-26T12:00:00.000Z,69276.01000000,69877.45000000,68153.00000000,68820.31000000,11907.60589000,2026-03-26T23:59:59.999Z,821698210.90000560,2158439,5752.36798000,397017226.99378690
2026-03-27T00:00:00.000Z,68820.31000000,69179.05000000,66231.96000000,66702.78000000,13975.00157000,2026-03-27T11:59:59.999Z,949632513.56431810,1777248,6986.13863000,475009530.90354360
2026-03-27T12:00:00.000Z,66702.78000000,66773.25000000,65548.25000000,66407.28000000,14628.69400000,2026-03-27T23:59:59.999Z,967685709.14559490,2382058,7582.48990000,501670495.36213740
2026-03-28T00:00:00.000Z,66407.28000000,66573.61000000,65932.09000000,66319.47000000,6533.23511000,2026-03-28T11:59:59.999Z,433272168.68805720,758928,3140.90515000,208331749.25904180
2026-03-28T12:00:00.000Z,66319.46000000,67288.94000000,66240.87000000,66377.03000000,4929.16336000,2026-03-28T23:59:59.999Z,329404086.75900330,928440,2612.13609000,174589662.96480700
2026-03-29T00:00:00.000Z,66377.04000000,67130.50000000,66281.40000000,66816.28000000,3971.64599000,2026-03-29T11:59:59.999Z,264871515.61962610,802887,1980.41373000,132085106.98268750
2026-03-29T12:00:00.000Z,66816.29000000,66875.24000000,65000.00000000,66010.93000000,6081.20985000,2026-03-29T23:59:59.999Z,402132001.98636090,1343290,2789.01459000,184588990.36749940
2026-03-30T00:00:00.000Z,66010.93000000,68042.30000000,65800.59000000,67680.45000000,9827.69081000,2026-03-30T11:59:59.999Z,661263957.00646300,1951514,5030.57714000,338355037.41882890
2026-03-30T12:00:00.000Z,67680.44000000,68169.65000000,66233.13000000,66797.37000000,8525.69894000,2026-03-30T23:59:59.999Z,573353733.88561220,1951335,4125.34179000,277392941.43255200
2026-03-31T00:00:00.000Z,66797.38000000,68408.37000000,65998.05000000,66685.69000000,11022.63110000,2026-03-31T11:59:59.999Z,740840789.40397560,2005080,5147.72309000,346017746.11450940
2026-03-31T12:00:00.000Z,66685.69000000,68589.49000000,66427.53000000,68284.48000000,11082.77552000,2026-03-31T23:59:59.999Z,749327698.05089900,2841740,5578.45953000,377360946.65225250
2026-04-01T00:00:00.000Z,68284.49000000,69310.00000000,67578.75000000,68712.52000000,10970.69726000,2026-04-01T11:59:59.999Z,750980443.97215410,1689386,5716.25186000,391314916.95759560
2026-04-01T12:00:00.000Z,68712.52000000,69171.77000000,67918.83000000,68113.92000000,8049.49264000,2026-04-01T23:59:59.999Z,550727783.10237020,2052524,3986.24658000,272811116.96931760
2026-04-02T00:00:00.000Z,68113.92000000,68653.38000000,66167.10000000,66220.28000000,10125.34911000,2026-04-02T11:59:59.999Z,677083076.40332060,1958802,5137.62186000,343586235.39183790
2026-04-02T12:00:00.000Z,66220.28000000,67430.99000000,65712.12000000,66901.99000000,10078.13005000,2026-04-02T23:59:59.999Z,672140385.12373660,2230331,4953.03434000,330229228.48391260
2026-04-03T00:00:00.000Z,66901.99000000,67288.00000000,66282.00000000,67017.44000000,6521.61183000,2026-04-03T11:59:59.999Z,435364230.46631580,1185553,2946.90893000,196760719.16823040
2026-04-03T12:00:00.000Z,67017.43000000,67370.42000000,66508.10000000,66964.30000000,4907.51948000,2026-04-03T23:59:59.999Z,328171376.51147230,837551,2588.36095000,173098690.15448730
2026-04-04T00:00:00.000Z,66964.29000000,67232.72000000,66775.91000000,67156.93000000,3878.80365000,2026-04-04T11:59:59.999Z,259720800.60044760,596039,1871.20213000,125300554.84239020
2026-04-04T12:00:00.000Z,67156.93000000,67562.93000000,67029.07000000,67300.42000000,3494.71248000,2026-04-04T23:59:59.999Z,235211216.82279660,760140,1830.12719000,123189325.15351220
2026-04-05T00:00:00.000Z,67300.42000000,67307.28000000,66611.66000000,66999.00000000,4182.72710000,2026-04-05T11:59:59.999Z,280167686.82737160,611025,1904.20540000,127523471.41825210
2026-04-05T12:00:00.000Z,66998.99000000,69136.20000000,66680.57000000,69034.18000000,7550.74042000,2026-04-05T23:59:59.999Z,511494290.49607870,1495232,3887.35152000,263568000.72036010
2026-04-06T00:00:00.000Z,69034.18000000,70283.32000000,68776.61000000,69614.91000000,11316.78414000,2026-04-06T11:59:59.999Z,784824680.90838460,2086837,5848.94420000,405689612.83951030
2026-04-06T12:00:00.000Z,69614.91000000,70351.46000000,68300.00000000,68853.66000000,8964.82630000,2026-04-06T23:59:59.999Z,623195492.18777810,2608686,4300.84837000,299108188.79888890
2026-04-07T00:00:00.000Z,68853.66000000,69247.90000000,68071.96000000,68345.75000000,6519.53674000,2026-04-07T11:59:59.999Z,447777703.29106640,1737390,3247.14029000,223058590.56701130
2026-04-07T12:00:00.000Z,68345.75000000,72761.00000000,67732.01000000,71924.22000000,17230.95987000,2026-04-07T23:59:59.999Z,1201860152.55163050,3134316,9218.04242000,643671498.66403210
2026-04-08T00:00:00.000Z,71924.22000000,72110.65000000,71240.99000000,71675.12000000,8882.67033000,2026-04-08T11:59:59.999Z,636377367.73700210,1366928,3992.16592000,286019172.79048990
2026-04-08T12:00:00.000Z,71675.12000000,72857.00000000,70707.23000000,71069.93000000,10920.01594000,2026-04-08T23:59:59.999Z,782106820.31512170,2477060,5578.03597000,399647104.04834090
2026-04-09T00:00:00.000Z,71069.93000000,71575.00000000,70466.00000000,71150.17000000,6732.64827000,2026-04-09T11:59:59.999Z,478159974.03343000,1248183,3574.33809000,253918347.03667710
2026-04-09T12:00:00.000Z,71150.17000000,73145.00000000,70522.77000000,71787.97000000,11425.77332000,2026-04-09T23:59:59.999Z,822163841.97590610,2524842,6029.97962000,434071904.00648990
2026-04-10T00:00:00.000Z,71787.98000000,72387.00000000,71426.15000000,72127.59000000,6565.86645000,2026-04-10T11:59:59.999Z,472075869.64352340,1293370,2979.79749000,214271342.54839410
2026-04-10T12:00:00.000Z,72127.59000000,73434.00000000,71899.51000000,72962.70000000,10806.76643000,2026-04-10T23:59:59.999Z,787119766.41213960,1882938,5839.95092000,425434559.95300220
2026-04-11T00:00:00.000Z,72962.71000000,73094.89000000,72612.16000000,72907.05000000,3974.69671000,2026-04-11T11:59:59.999Z,289410991.10769710,545177,2134.67594000,155423223.20864780
2026-04-11T12:00:00.000Z,72907.05000000,73790.00000000,72513.09000000,73043.16000000,5096.24703000,2026-04-11T23:59:59.999Z,373026122.60197310,926864,2538.80011000,185845786.78439400
2026-04-12T00:00:00.000Z,73043.16000000,73137.24000000,71310.00000000,71468.55000000,7842.66247000,2026-04-12T11:59:59.999Z,563241716.67930180,1027744,3496.43353000,251007500.97400980
2026-04-12T12:00:00.000Z,71468.54000000,71500.00000000,70505.88000000,70740.98000000,5629.80554000,2026-04-12T23:59:59.999Z,399584175.13728930,1041035,2829.87936000,200846386.83701110
2026-04-13T00:00:00.000Z,70741.56000000,71271.78000000,70566.99000000,70929.68000000,5583.79348000,2026-04-13T11:59:59.999Z,396091341.47410670,949241,3076.15294000,218235625.15299070
2026-04-13T12:00:00.000Z,70929.68000000,74900.00000000,70758.50000000,74417.99000000,18646.42277000,2026-04-13T23:59:59.999Z,1357278976.71005920,2724298,9563.64611000,696548148.69818790
2026-04-14T00:00:00.000Z,74418.00000000,74924.64000000,73954.86000000,74376.52000000,9677.58763000,2026-04-14T11:59:59.999Z,720354883.38063510,1251685,4424.96712000,329432706.17626880
2026-04-14T12:00:00.000Z,74376.52000000,76038.00000000,73795.47000000,74131.55000000,16855.35693000,2026-04-14T23:59:59.999Z,1262374106.22658480,2781763,8888.92244000,666261734.82272050
2026-04-15T00:00:00.000Z,74131.55000000,74786.72000000,73514.00000000,74201.78000000,7105.82895000,2026-04-15T11:59:59.999Z,526741648.05863420,1224404,3416.35430000,253252687.61306710
2026-04-15T12:00:00.000Z,74201.78000000,75425.00000000,73580.85000000,74809.99000000,7319.21272000,2026-04-15T23:59:59.999Z,544706964.47838770,1963388,3597.66551000,267859577.55809870
2026-04-16T00:00:00.000Z,74809.99000000,75267.85000000,74277.34000000,74574.79000000,6810.67707000,2026-04-16T11:59:59.999Z,509135901.70432560,1271312,3576.31796000,267291071.03559800
2026-04-16T12:00:00.000Z,74574.80000000,75534.76000000,73309.85000000,75154.29000000,10278.01070000,2026-04-16T23:59:59.999Z,765758222.04528580,2310578,5025.37998000,374659216.21262100
2026-04-17T00:00:00.000Z,75154.28000000,76370.25000000,74529.40000000,75589.70000000,8479.62550000,2026-04-17T11:59:59.999Z,638408179.71066680,1370216,4476.58044000,337228872.89608300
2026-04-17T12:00:00.000Z,75589.70000000,78333.00000000,75531.97000000,77072.00000000,17461.74144000,2026-04-17T23:59:59.999Z,1348935029.13000320,3560951,9958.89686000,769358488.10845650
2026-04-18T00:00:00.000Z,77072.01000000,77420.08000000,75763.76000000,76039.05000000,4924.51673000,2026-04-18T11:59:59.999Z,377808755.39204280,992152,2244.67286000,172274917.75759260
2026-04-18T12:00:00.000Z,76039.06000000,76363.75000000,75445.16000000,75691.76000000,4217.32783000,2026-04-18T23:59:59.999Z,320199812.54196450,948960,2089.11076000,158643194.79437370
2026-04-19T00:00:00.000Z,75691.76000000,75847.42000000,74867.72000000,75604.11000000,4021.25010000,2026-04-19T11:59:59.999Z,303034437.93669580,862067,2014.54620000,151798775.51364110
2026-04-19T12:00:00.000Z,75604.11000000,76240.66000000,73762.90000000,73801.79000000,7348.57222000,2026-04-19T23:59:59.999Z,551880932.50409570,1877684,3444.07255000,258855711.53899130
2026-04-20T00:00:00.000Z,73801.80000000,75572.00000000,73724.31000000,75192.71000000,6625.52345000,2026-04-20T11:59:59.999Z,494683017.86370300,1351383,3565.66910000,266289661.96887250
2026-04-20T12:00:00.000Z,75192.72000000,76558.62000000,74702.00000000,75840.97000000,10367.88689000,2026-04-20T23:59:59.999Z,785820896.50737210,2212208,5247.03199000,397779513.99684640
2026-04-21T00:00:00.000Z,75840.97000000,76927.57000000,75474.77000000,76452.94000000,6498.41380000,2026-04-21T11:59:59.999Z,494931957.41034050,1206162,3518.08346000,267975453.67099250
2026-04-21T12:00:00.000Z,76452.94000000,76595.30000000,74821.57000000,76336.15000000,8414.15752000,2026-04-21T23:59:59.999Z,637186315.14797060,2410051,4154.87942000,314684201.24286230
2026-04-22T00:00:00.000Z,76336.14000000,78452.18000000,76132.95000000,78300.00000000,10135.43023000,2026-04-22T11:59:59.999Z,787406822.59463510,1735002,5496.41617000,426825876.51434690
2026-04-22T12:00:00.000Z,78300.00000000,79472.82000000,78114.04000000,78178.23000000,9602.08202000,2026-04-22T23:59:59.999Z,756325262.95169870,2022075,4879.70817000,384487290.55602010
2026-04-23T00:00:00.000Z,78178.22000000,78574.44000000,77174.01000000,77704.62000000,8756.64011000,2026-04-23T11:59:59.999Z,681794129.57564920,1561243,4100.74690000,319324450.66577280
2026-04-23T12:00:00.000Z,77704.61000000,78662.50000000,76960.00000000,78257.48000000,8214.15490000,2026-04-23T23:59:59.999Z,639555568.77859690,2010553,3660.00882000,284997683.64203670
2026-04-24T00:00:00.000Z,78257.48000000,78581.93000000,77402.01000000,78240.26000000,6976.34673000,2026-04-24T11:59:59.999Z,543401144.80008890,1172328,3578.78212000,278847242.48020800
2026-04-24T12:00:00.000Z,78240.27000000,78479.37000000,77264.08000000,77437.13000000,5698.79642000,2026-04-24T23:59:59.999Z,443531419.80010760,1409645,2569.28181000,199931414.87310300
2026-04-25T00:00:00.000Z,77437.13000000,77885.35000000,77309.92000000,77682.30000000,2590.22283000,2026-04-25T11:59:59.999Z,200950042.25542070,380756,1438.50095000,111609949.27473430
2026-04-25T12:00:00.000Z,77682.29000000,77752.54000000,77140.23000000,77625.00000000,3094.89137000,2026-04-25T23:59:59.999Z,239733962.08973280,425786,1561.35260000,120957791.54513500
2026-04-26T00:00:00.000Z,77625.00000000,78210.00000000,77326.51000000,78101.44000000,2798.64330000,2026-04-26T11:59:59.999Z,217945474.78490300,487446,1430.41178000,111419812.35256200
2026-04-26T12:00:00.000Z,78101.43000000,78961.00000000,77770.00000000,78657.55000000,5164.91832000,2026-04-26T23:59:59.999Z,404046498.69989700,989525,2551.45388000,199729782.25460410
2026-04-27T00:00:00.000Z,78657.55000000,79485.66000000,77465.05000000,77844.26000000,8259.32825000,2026-04-27T11:59:59.999Z,647178797.86638760,1416008,4137.63503000,324370263.06829640
2026-04-27T12:00:00.000Z,77844.25000000,78265.34000000,76459.64000000,77371.32000000,7787.59593000,2026-04-27T23:59:59.999Z,600654752.21780470,1566881,3574.89716000,275752159.52447700
2026-04-28T00:00:00.000Z,77371.32000000,77478.00000000,76130.10000000,76229.00000000,7173.70808000,2026-04-28T11:59:59.999Z,550872598.68226120,1101329,3532.87062000,271316351.70454000
2026-04-28T12:00:00.000Z,76228.99000000,76481.30000000,75666.60000000,76342.77000000,6037.01575000,2026-04-28T23:59:59.999Z,459540074.87276000,1251117,2986.08407000,227365064.49441180
2026-04-29T00:00:00.000Z,76342.78000000,77904.93000000,76187.75000000,77590.03000000,7563.70988000,2026-04-29T11:59:59.999Z,583252945.40722780,1111349,4242.96083000,327146953.97915970
2026-04-29T12:00:00.000Z,77590.04000000,77596.39000000,74937.52000000,75780.00000000,10716.22034000,2026-04-29T23:59:59.999Z,816482912.93830030,1921541,5437.06029000,414132787.53960200
2026-04-30T00:00:00.000Z,75780.00000000,76473.26000000,75323.65000000,76059.43000000,5133.05636000,2026-04-30T11:59:59.999Z,389756010.31043500,1236965,2870.84133000,218019372.99807750
2026-04-30T12:00:00.000Z,76059.42000000,76669.14000000,76042.75000000,76346.57000000,5248.75971000,2026-04-30T23:59:59.999Z,400828581.37871900,1332515,2714.34991000,207292010.20375490
2026-05-01T00:00:00.000Z,76346.58000000,77600.00000000,76320.42000000,77463.98000000,6571.05560000,2026-05-01T11:59:59.999Z,506419008.06471610,875632,3166.87742000,244089871.26679500
2026-05-01T12:00:00.000Z,77463.98000000,78914.12000000,77408.73000000,78231.13000000,10744.40942000,2026-05-01T23:59:59.999Z,841418827.85484810,1512826,5156.10270000,403759706.54155250
2026-05-02T00:00:00.000Z,78231.13000000,78514.82000000,78040.00000000,78143.08000000,3539.30740000,2026-05-02T11:59:59.999Z,277023549.86028070,435923,1783.67862000,139617949.61789610
2026-05-02T12:00:00.000Z,78143.09000000,79199.48000000,78108.41000000,78686.85000000,2611.56902000,2026-05-02T23:59:59.999Z,205214839.58912910,500220,1513.36096000,118916542.05606990
2026-05-03T00:00:00.000Z,78686.84000000,78849.22000000,78084.08000000,78656.01000000,2790.70806000,2026-05-03T11:59:59.999Z,218732384.11349470,490936,1444.98767000,113308675.04578110
2026-05-03T12:00:00.000Z,78656.01000000,79447.00000000,78484.42000000,78568.57000000,4635.08484000,2026-05-03T23:59:59.999Z,365561946.33813390,861538,2019.92645000,159374617.12359390
2026-05-04T00:00:00.000Z,78568.58000000,80635.51000000,78202.00000000,78793.67000000,14713.06374000,2026-05-04T11:59:59.999Z,1169315820.61958930,1899908,7797.67810000,619580548.61886190
2026-05-04T12:00:00.000Z,78793.67000000,80776.99000000,78500.00000000,79861.01000000,11329.89761000,2026-05-04T23:59:59.999Z,904859029.89184980,1834696,5553.96738000,443474313.25939330
2026-05-05T00:00:00.000Z,79861.01000000,81323.52000000,79808.72000000,81014.05000000,7861.30666000,2026-05-05T11:59:59.999Z,634911473.88721800,1009856,3876.09238000,312998102.67390930
2026-05-05T12:00:00.000Z,81014.05000000,81791.48000000,80790.00000000,80905.52000000,9085.87329000,2026-05-05T23:59:59.999Z,739407555.34371810,1481074,4752.05739000,386851686.23254490
2026-05-06T00:00:00.000Z,80905.53000000,82850.00000000,80731.14000000,82522.89000000,10501.38183000,2026-05-06T11:59:59.999Z,858145621.58581500,1321780,5921.40429000,483850073.70021400
2026-05-06T12:00:00.000Z,82522.88000000,82539.33000000,81000.00000000,81447.01000000,8297.39213000,2026-05-06T23:59:59.999Z,677505003.17543330,1472927,4055.28376000,331159000.52999950
2026-05-07T00:00:00.000Z,81447.01000000,81708.32000000,80572.40000000,80866.65000000,6471.10972000,2026-05-07T11:59:59.999Z,524827531.69772800,1030726,3226.35838000,261692771.37586350
2026-05-07T12:00:00.000Z,80866.65000000,81180.00000000,79500.00000000,80006.00000000,9683.69366000,2026-05-07T23:59:59.999Z,775938850.40460590,1509603,4398.79041000,352525987.37146730
2026-05-08T00:00:00.000Z,80006.00000000,80340.94000000,79181.48000000,80231.22000000,7852.49885000,2026-05-08T11:59:59.999Z,626138017.13979990,932650,4078.05031000,325287954.40212210
